Timestamp,VehicleSpeed,SteeringAngle,LateralAccel,LaneC0,LaneC1,LaneC2,LaneC3,RelPosX1,RelPosY1,RelVelX1,RelAccX1,RelPosX2,RelPosY2,RelVelX2,RelAccX2,RelPosX3,RelPosY3,RelVelX3,RelAccX3,RelPosX4,RelPosY4,RelVelX4,RelAccX4,RelPosX5,RelPosY5,RelVelX5,RelAccX5,RelPosX6,RelPosY6,RelVelX6,RelAccX6,RelPosX7,RelPosY7,RelVelX7,RelAccX7,RelPosX8,RelPosY8,RelVelX8,RelAccX8,RelPosX9,RelPosY9,RelVelX9,RelAccX9,RelPosX10,RelPosY10,RelVelX10,RelAccX10
14.097,197.65,-4523.2,1.327,1.0,1.0,1.0,1.0,-664.4,4600.8,6405.400000000001,6489.3,-786.8,-604.5999999999999,-19.799999999999997,6501.8,4564.5,4633.700000000001,6399.3,-25.0,4838.700000000001,5476.400000000001,-24.0,-41.6,-167.39999999999998,-9.599999999999909,-87.5,6503.1,4778.5,5026.700000000001,6358.3,-33.8,-640.4,-859.3,-54.3,-14.5,-788.9,-391.19999999999993,-55.0,6502.8,-539.8,-927.7,6401.1,6467.0,-590.8,5212.6,6424.400000000001,-17.1
14.198,197.65,-4523.2,1.327,1.0,1.0,1.0,1.0,-664.4,4600.8,6405.400000000001,6489.3,-786.8,-604.5999999999999,-19.799999999999997,6501.8,4564.5,4633.700000000001,6399.3,-25.0,4838.700000000001,5476.400000000001,-24.0,-41.6,-167.39999999999998,-9.599999999999909,-87.5,6503.1,4778.5,5026.700000000001,6358.3,-33.8,-640.4,-859.3,-54.3,-14.5,-788.9,-391.19999999999993,-55.0,6502.8,-539.8,-927.7,6401.1,6467.0,-445.6,-872.6,6377.3,-29.299999999999997
14.199,215.57,-4523.2,5.26,0.0,1.0,1.0,0.0,4738.0,5168.6,-6.699999999999989,-3.0,-786.8,-604.5999999999999,-19.799999999999997,6501.8,4564.5,4633.700000000001,6399.3,-25.0,4838.700000000001,5476.400000000001,-24.0,-41.6,-167.39999999999998,-9.599999999999909,-87.5,6503.1,4778.5,5026.700000000001,6358.3,-33.8,-640.4,-859.3,-54.3,-14.5,-788.9,-391.19999999999993,-55.0,6502.8,-539.8,-927.7,6401.1,6467.0,-445.6,-872.6,6377.3,-29.299999999999997
14.299,215.57,-4523.2,5.26,0.0,1.0,1.0,0.0,4738.0,5168.6,-6.699999999999989,-3.0,-460.0,4555.5,-38.5,-15.699999999999996,4826.0,5124.200000000001,-65.5,6479.6,-737.5,-907.5,-94.8,-1.1999999999999957,4667.900000000001,4881.6,6451.0,-38.1,-195.19999999999993,5025.0,-36.8,-10.599999999999994,-44.799999999999955,4894.1,6414.400000000001,6484.6,-660.5999999999999,-81.79999999999995,-71.2,-3.3999999999999986,5064.8,-425.4,6398.8,6469.700000000001,-702.5,-668.0999999999999,-22.19999999999999,-45.5
14.300,124.38000000000001,-4523.299999999999,5.26,0.0,1.0,1.0,0.0,4738.0,5168.6,-6.699999999999989,-3.0,-460.0,4555.5,-38.5,-15.699999999999996,4826.0,5124.200000000001,-65.5,6479.6,-737.5,-907.5,-94.8,-1.1999999999999957,4667.900000000001,4881.6,6451.0,-38.1,-195.19999999999993,5025.0,-36.8,-10.599999999999994,-44.799999999999955,4894.1,6414.400000000001,6484.6,-660.5999999999999,-81.79999999999995,-71.2,-3.3999999999999986,5064.8,-425.4,6398.8,6469.700000000001,-702.5,-668.0999999999999,-22.19999999999999,-45.5
14.301,124.38000000000001,-4523.299999999999,64.849,0.0,0.0,1.0,1.0,-108.19999999999993,-527.0999999999999,-5.8999999999999915,6453.900000000001,4835.700000000001,5409.6,-58.4,6454.5,-853.7,-256.0,-92.0,-1.8999999999999986,4847.3,4691.6,-85.6,6474.8,-54.39999999999998,4919.1,-84.1,-3.299999999999997,-758.2,-88.0,-5.299999999999997,-46.7,5230.5,5114.3,6436.900000000001,-33.8,4895.700000000001,5040.400000000001,-64.0,-15.5,5064.8,-425.4,6398.8,6469.700000000001,-702.5,-668.0999999999999,-22.19999999999999,-45.5
14.401,124.38000000000001,-4523.299999999999,64.849,0.0,0.0,1.0,1.0,-108.19999999999993,-527.0999999999999,-5.8999999999999915,6453.900000000001,4835.700000000001,5409.6,-58.4,6454.5,-853.7,-256.0,-92.0,-1.8999999999999986,4847.3,4691.6,-85.6,6474.8,-54.39999999999998,4919.1,-84.1,-3.299999999999997,-758.2,-88.0,-5.299999999999997,-46.7,5230.5,5114.3,6436.900000000001,-33.8,4895.700000000001,5040.400000000001,-64.0,-15.5,4951.700000000001,5222.700000000001,6415.900000000001,6459.400000000001,5468.8,4943.1,6434.200000000001,6468.0
14.402,13.780000000000001,-3136.7,64.849,0.0,0.0,1.0,1.0,-108.19999999999993,-527.0999999999999,-5.8999999999999915,6453.900000000001,4835.700000000001,5409.6,-58.4,6454.5,-853.7,-256.0,-92.0,-1.8999999999999986,4847.3,4691.6,-85.6,6474.8,-54.39999999999998,4919.1,-84.1,-3.299999999999997,-758.2,-88.0,-5.299999999999997,-46.7,5230.5,5114.3,6436.900000000001,-33.8,4895.700000000001,5040.400000000001,-64.0,-15.5,4951.700000000001,5222.700000000001,6415.900000000001,6459.400000000001,5468.8,4943.1,6434.200000000001,6468.0
14.403,13.780000000000001,-3136.7,63.045,0.0,0.0,0.0,1.0,4604.1,-262.69999999999993,-93.3,-49.2,-2.7999999999999545,5524.700000000001,-85.7,-14.600000000000001,-918.3,-210.5999999999999,6373.400000000001,6457.8,-228.19999999999993,5324.6,6420.8,-30.599999999999998,-454.0,5477.0,6434.200000000001,-45.9,4652.1,-88.0,-79.2,-34.4,5230.5,5114.3,6436.900000000001,-33.8,4895.700000000001,5040.400000000001,-64.0,-15.5,4951.700000000001,5222.700000000001,6415.900000000001,6459.400000000001,5468.8,4943.1,6434.200000000001,6468.0
14.503,13.780000000000001,-3136.7,63.045,0.0,0.0,0.0,1.0,4604.1,-262.69999999999993,-93.3,-49.2,-2.7999999999999545,5524.700000000001,-85.7,-14.600000000000001,-918.3,-210.5999999999999,6373.400000000001,6457.8,-228.19999999999993,5324.6,6420.8,-30.599999999999998,-454.0,5477.0,6434.200000000001,-45.9,4652.1,-88.0,-79.2,-34.4,5108.0,-533.3,6379.8,6498.1,-541.2,-1.599999999999909,-1.0,-42.1,5542.3,-858.5,-6.099999999999994,6492.900000000001,-546.5999999999999,-944.7,-26.200000000000003,-33.7
14.504,46.78,-5113.0,63.045,0.0,0.0,0.0,1.0,4604.1,-262.69999999999993,-93.3,-49.2,-2.7999999999999545,5524.700000000001,-85.7,-14.600000000000001,-918.3,-210.5999999999999,6373.400000000001,6457.8,-228.19999999999993,5324.6,6420.8,-30.599999999999998,-454.0,5477.0,6434.200000000001,-45.9,4652.1,-88.0,-79.2,-34.4,5108.0,-533.3,6379.8,6498.1,-541.2,-1.599999999999909,-1.0,-42.1,5542.3,-858.5,-6.099999999999994,6492.900000000001,-546.5999999999999,-944.7,-26.200000000000003,-33.7
14.505,46.78,-5113.0,8.321,0.0,1.0,0.0,1.0,4618.400000000001,-571.8,-15.399999999999991,6487.400000000001,5156.3,-353.5999999999999,-38.4,6492.3,-918.3,-210.5999999999999,6373.400000000001,6457.8,-228.19999999999993,5324.6,6420.8,-30.599999999999998,-454.0,5477.0,6434.200000000001,-45.9,4652.1,-88.0,-79.2,-34.4,5108.0,-533.3,6379.8,6498.1,-541.2,-1.599999999999909,-1.0,-42.1,5542.3,-858.5,-6.099999999999994,6492.900000000001,-546.5999999999999,-944.7,-26.200000000000003,-33.7
14.604,46.78,-5113.0,8.321,0.0,1.0,0.0,1.0,4618.400000000001,-571.8,-15.399999999999991,6487.400000000001,5156.3,-353.5999999999999,-38.4,6492.3,4793.5,-447.5,-92.9,-33.599999999999994,5144.1,-680.0999999999999,6421.6,-21.9,-767.5,-281.19999999999993,6365.1,-30.299999999999997,-724.2,-847.8,6446.400000000001,6477.200000000001,-875.0,-714.0999999999999,6421.8,6461.900000000001,5409.8,4959.200000000001,-38.9,-35.5,5299.5,4612.5,-30.5,-31.0,-530.0999999999999,-296.4,6406.900000000001,6474.0
14.605,60.59,-4523.299999999999,8.321,0.0,1.0,0.0,1.0,4618.400000000001,-571.8,-15.399999999999991,6487.400000000001,5156.3,-353.5999999999999,-38.4,6492.3,4793.5,-447.5,-92.9,-33.599999999999994,5144.1,-680.0999999999999,6421.6,-21.9,-767.5,-281.19999999999993,6365.1,-30.299999999999997,-724.2,-847.8,6446.400000000001,6477.200000000001,-875.0,-714.0999999999999,6421.8,6461.900000000001,5409.8,4959.200000000001,-38.9,-35.5,5299.5,4612.5,-30.5,-31.0,-530.0999999999999,-296.4,6406.900000000001,6474.0
14.606,60.59,-4523.299999999999,57.246,1.0,0.0,1.0,1.0,4749.900000000001,5006.1,-99.6,-25.4,-420.79999999999995,-197.0,-1.1999999999999886,-20.7,-424.19999999999993,-478.5,-50.8,-41.6,-719.7,4663.8,-38.0,-17.1,4602.200000000001,-297.19999999999993,6432.900000000001,6495.5,4849.0,-529.0999999999999,6394.6,-2.5999999999999943,4570.3,-361.4,-100.0,6480.1,-36.5,4573.3,-90.4,-30.2,-566.0,4668.900000000001,-91.3,6500.5,-530.0999999999999,-296.4,6406.900000000001,6474.0
14.707,60.59,-4523.299999999999,57.246,1.0,0.0,1.0,1.0,4749.900000000001,5006.1,-99.6,-25.4,-420.79999999999995,-197.0,-1.1999999999999886,-20.7,-424.19999999999993,-478.5,-50.8,-41.6,-719.7,4663.8,-38.0,-17.1,4602.200000000001,-297.19999999999993,6432.900000000001,6495.5,4849.0,-529.0999999999999,6394.6,-2.5999999999999943,4570.3,-361.4,-100.0,6480.1,-36.5,4573.3,-90.4,-30.2,-566.0,4668.900000000001,-91.3,6500.5,4652.200000000001,5310.200000000001,-15.199999999999989,6493.6
14.708,171.04,-4523.299999999999,57.246,1.0,0.0,1.0,1.0,4749.900000000001,5006.1,-99.6,-25.4,-420.79999999999995,-197.0,-1.1999999999999886,-20.7,-424.19999999999993,-478.5,-50.8,-41.6,-719.7,4663.8,-38.0,-17.1,4602.200000000001,-297.19999999999993,6432.900000000001,6495.5,4849.0,-529.0999999999999,6394.6,-2.5999999999999943,4570.3,-361.4,-100.0,6480.1,-36.5,4573.3,-90.4,-30.2,-566.0,4668.900000000001,-91.3,6500.5,4652.200000000001,5310.200000000001,-15.199999999999989,6493.6
14.709,171.04,-4523.299999999999,64.84400000000001,0.0,1.0,1.0,0.0,5057.6,5058.900000000001,6354.200000000001,6497.8,4710.3,5280.3,-19.0,6478.700000000001,-106.09999999999991,-905.4,-4.099999999999994,-9.899999999999999,-719.7,4663.8,-38.0,-17.1,4602.200000000001,-297.19999999999993,6432.900000000001,6495.5,4849.0,-529.0999999999999,6394.6,-2.5999999999999943,4570.3,-361.4,-100.0,6480.1,-36.5,4573.3,-90.4,-30.2,-566.0,4668.900000000001,-91.3,6500.5,4652.200000000001,5310.200000000001,-15.199999999999989,6493.6
14.710,171.04,-4523.299999999999,64.84400000000001,0.0,1.0,1.0,0.0,5057.6,5058.900000000001,6354.200000000001,6497.8,4710.3,5280.3,-19.0,6478.700000000001,-106.09999999999991,-905.4,-4.099999999999994,-9.899999999999999,4693.400000000001,4854.0,6414.0,-16.1,5274.400000000001,4658.1,-98.2,-30.599999999999998,5287.200000000001,-964.3,6369.200000000001,-39.5,-708.0999999999999,-265.29999999999995,6370.8,6500.5,-428.1,5027.200000000001,-67.5,6477.5,-566.0,4668.900000000001,-91.3,6500.5,4652.200000000001,5310.200000000001,-15.199999999999989,6493.6
14.809,171.04,-4523.299999999999,64.84400000000001,0.0,1.0,1.0,0.0,5057.6,5058.900000000001,6354.200000000001,6497.8,4710.3,5280.3,-19.0,6478.700000000001,-106.09999999999991,-905.4,-4.099999999999994,-9.899999999999999,4693.400000000001,4854.0,6414.0,-16.1,5274.400000000001,4658.1,-98.2,-30.599999999999998,5287.200000000001,-964.3,6369.200000000001,-39.5,-708.0999999999999,-265.29999999999995,6370.8,6500.5,-428.1,5027.200000000001,-67.5,6477.5,5358.3,-593.9,-58.099999999999994,6492.6,4822.8,-384.5999999999999,6384.900000000001,6458.8
14.810,151.17000000000002,-4523.299999999999,9.133000000000001,1.0,1.0,0.0,0.0,-503.7,4825.0,-86.3,6456.700000000001,4710.3,5280.3,-19.0,6478.700000000001,-106.09999999999991,-905.4,-4.099999999999994,-9.899999999999999,4693.400000000001,4854.0,6414.0,-16.1,5274.400000000001,4658.1,-98.2,-30.599999999999998,5287.200000000001,-964.3,6369.200000000001,-39.5,-708.0999999999999,-265.29999999999995,6370.8,6500.5,-428.1,5027.200000000001,-67.5,6477.5,5358.3,-593.9,-58.099999999999994,6492.6,4822.8,-384.5999999999999,6384.900000000001,6458.8
14.910,151.17000000000002,-4523.299999999999,9.133000000000001,1.0,1.0,0.0,0.0,-503.7,4825.0,-86.3,6456.700000000001,4830.0,-197.39999999999998,6376.400000000001,-19.5,5042.200000000001,5209.5,-31.700000000000003,-29.4,-272.19999999999993,-860.4,-27.099999999999994,-8.799999999999997,5506.1,5403.700000000001,6381.200000000001,-34.6,-939.1,5433.6,6424.200000000001,-36.5,-847.8,5345.8,6369.6,6491.900000000001,4794.3,-412.19999999999993,-16.599999999999994,6455.400000000001,4709.6,5376.5,-79.6,-10.0,5081.900000000001,4719.1,6383.200000000001,6483.6
14.911,149.17000000000002,-1304.8999999999996,9.133000000000001,1.0,1.0,0.0,0.0,-503.7,4825.0,-86.3,6456.700000000001,4830.0,-197.39999999999998,6376.400000000001,-19.5,5042.200000000001,5209.5,-31.700000000000003,-29.4,-272.19999999999993,-860.4,-27.099999999999994,-8.799999999999997,5506.1,5403.700000000001,6381.200000000001,-34.6,-939.1,5433.6,6424.200000000001,-36.5,-847.8,5345.8,6369.6,6491.900000000001,4794.3,-412.19999999999993,-16.599999999999994,6455.400000000001,4709.6,5376.5,-79.6,-10.0,5081.900000000001,4719.1,6383.200000000001,6483.6
14.912,149.17000000000002,-1304.8999999999996,56.618,0.0,0.0,0.0,0.0,-359.0999999999999,5138.0,-79.8,-15.699999999999996,-308.5999999999999,4812.5,6413.400000000001,6461.400000000001,4581.0,-566.4,-85.0,-47.5,5345.400000000001,4817.400000000001,6363.900000000001,-47.0,4831.5,-880.3,-32.7,-42.7,5432.700000000001,4910.1,-98.4,6492.200000000001,-362.5999999999999,5225.3,-39.4,-15.5,-285.19999999999993,5352.400000000001,-80.2,6486.200000000001,4691.6,5010.1,6409.6,-44.3,5081.900000000001,4719.1,6383.200000000001,6483.6
15.012,149.17000000000002,-1304.8999999999996,56.618,0.0,0.0,0.0,0.0,-359.0999999999999,5138.0,-79.8,-15.699999999999996,-308.5999999999999,4812.5,6413.400000000001,6461.400000000001,4581.0,-566.4,-85.0,-47.5,5345.400000000001,4817.400000000001,6363.900000000001,-47.0,4831.5,-880.3,-32.7,-42.7,5432.700000000001,4910.1,-98.4,6492.200000000001,-362.5999999999999,5225.3,-39.4,-15.5,-285.19999999999993,5352.400000000001,-80.2,6486.200000000001,4691.6,5010.1,6409.6,-44.3,5090.200000000001,-610.2,-13.5,-14.0
15.013,217.72,-4523.299999999999,56.618,0.0,0.0,0.0,0.0,-359.0999999999999,5138.0,-79.8,-15.699999999999996,-308.5999999999999,4812.5,6413.400000000001,6461.400000000001,4581.0,-566.4,-85.0,-47.5,5345.400000000001,4817.400000000001,6363.900000000001,-47.0,4831.5,-880.3,-32.7,-42.7,5432.700000000001,4910.1,-98.4,6492.200000000001,-362.5999999999999,5225.3,-39.4,-15.5,-285.19999999999993,5352.400000000001,-80.2,6486.200000000001,4691.6,5010.1,6409.6,-44.3,5090.200000000001,-610.2,-13.5,-14.0
15.114,217.72,-4523.299999999999,7.222,0.0,1.0,0.0,1.0,-856.0,4805.0,-28.799999999999997,6460.8,-784.7,4919.0,-87.9,-25.799999999999997,-219.39999999999998,5103.1,-62.8,-43.0,5546.700000000001,-621.2,6435.6,6461.200000000001,-829.1,5062.1,6426.900000000001,6476.400000000001,-693.9,5524.0,-83.2,6488.8,4804.700000000001,-803.7,-29.299999999999997,-32.599999999999994,4742.700000000001,5100.900000000001,6442.400000000001,6470.6,-878.4,-984.0,6450.6,6496.0,5444.0,5514.8,-36.4,-4.099999999999994
15.115,223.61,-4523.299999999999,3.825,0.0,1.0,0.0,0.0,-821.7,-453.6,-82.0,6493.400000000001,5474.6,5548.8,-37.099999999999994,6472.1,4553.700000000001,-201.79999999999995,6392.900000000001,-2.1999999999999957,5035.3,-552.5,-98.3,-6.5,-829.1,5062.1,6426.900000000001,6476.400000000001,-693.9,5524.0,-83.2,6488.8,4804.700000000001,-803.7,-29.299999999999997,-32.599999999999994,4742.700000000001,5100.900000000001,6442.400000000001,6470.6,-878.4,-984.0,6450.6,6496.0,5444.0,5514.8,-36.4,-4.099999999999994
15.218,223.61,-4523.299999999999,3.825,0.0,1.0,0.0,0.0,-821.7,-453.6,-82.0,6493.400000000001,5474.6,5548.8,-37.099999999999994,6472.1,4553.700000000001,-201.79999999999995,6392.900000000001,-2.1999999999999957,5035.3,-552.5,-98.3,-6.5,4997.900000000001,4565.700000000001,6428.0,6501.700000000001,4890.6,-666.0999999999999,-38.699999999999996,6477.6,-496.79999999999995,4599.900000000001,-79.1,-36.1,-203.29999999999995,-701.7,-28.700000000000003,6476.200000000001,5513.200000000001,5019.200000000001,6438.8,6476.900000000001,-76.59999999999991,5469.8,6364.6,-8.399999999999999
15.219,162.27,-6384.8,8.939,0.0,1.0,0.0,0.0,-821.7,-453.6,-82.0,6493.400000000001,5474.6,5548.8,-37.099999999999994,6472.1,4553.700000000001,-201.79999999999995,6392.900000000001,-2.1999999999999957,5035.3,-552.5,-98.3,-6.5,4997.900000000001,4565.700000000001,6428.0,6501.700000000001,4890.6,-666.0999999999999,-38.699999999999996,6477.6,-496.79999999999995,4599.900000000001,-79.1,-36.1,-203.29999999999995,-701.7,-28.700000000000003,6476.200000000001,5513.200000000001,5019.200000000001,6438.8,6476.900000000001,-76.59999999999991,5469.8,6364.6,-8.399999999999999
15.220,162.27,-6384.8,8.939,0.0,1.0,0.0,0.0,-9.699999999999932,-623.2,-86.9,-39.2,5032.5,4878.200000000001,-4.699999999999989,-38.9,5216.5,4645.8,-8.399999999999991,-29.7,4815.5,5494.200000000001,-53.9,-21.7,4960.1,4813.3,6427.400000000001,-2.5999999999999943,4620.900000000001,-666.3,6410.3,-17.9,-959.7,4623.6,6378.400000000001,6489.400000000001,-285.5,-220.5999999999999,-60.8,-17.299999999999997,5513.200000000001,5019.200000000001,6438.8,6476.900000000001,-76.59999999999991,5469.8,6364.6,-8.399999999999999
15.324,162.27,-6384.8,8.939,0.0,1.0,0.0,0.0,-9.699999999999932,-623.2,-86.9,-39.2,5032.5,4878.200000000001,-4.699999999999989,-38.9,5216.5,4645.8,-8.399999999999991,-29.7,4815.5,5494.200000000001,-53.9,-21.7,4960.1,4813.3,6427.400000000001,-2.5999999999999943,4620.900000000001,-666.3,6410.3,-17.9,-959.7,4623.6,6378.400000000001,6489.400000000001,-285.5,-220.5999999999999,-60.8,-17.299999999999997,-446.6,5428.900000000001,6447.6,6454.6,-211.0,-860.6,6370.400000000001,6454.5
15.325,136.55,-4523.299999999999,7.639,0.0,0.0,0.0,0.0,-369.0,4717.200000000001,6395.0,-5.899999999999999,-362.79999999999995,5256.0,6395.6,-41.5,-52.5,5432.0,6439.5,6495.0,-160.79999999999995,-457.0,-78.6,-42.3,-402.79999999999995,-889.3,6410.1,6464.8,-178.19999999999993,4995.200000000001,6393.400000000001,-2.5,-959.7,4623.6,6378.400000000001,6489.400000000001,-285.5,-220.5999999999999,-60.8,-17.299999999999997,-446.6,5428.900000000001,6447.6,6454.6,-211.0,-860.6,6370.400000000001,6454.5
15.425,136.55,-4523.299999999999,7.639,0.0,0.0,0.0,0.0,-369.0,4717.200000000001,6395.0,-5.899999999999999,-362.79999999999995,5256.0,6395.6,-41.5,-52.5,5432.0,6439.5,6495.0,-160.79999999999995,-457.0,-78.6,-42.3,-402.79999999999995,-889.3,6410.1,6464.8,-178.19999999999993,4995.200000000001,6393.400000000001,-2.5,-314.5,-619.5,-93.8,6455.8,-162.69999999999993,-393.19999999999993,6376.8,6503.5,-982.6,-838.7,-97.8,-41.2,5369.3,-260.29999999999995,6372.8,-14.899999999999999
15.426,136.71,-4523.299999999999,8.966,1.0,1.0,1.0,0.0,5076.400000000001,4953.6,-85.6,-45.9,4644.0,-178.89999999999998,-87.0,-38.6,5006.700000000001,-247.89999999999998,-97.4,6476.6,-160.79999999999995,-457.0,-78.6,-42.3,-402.79999999999995,-889.3,6410.1,6464.8,-178.19999999999993,4995.200000000001,6393.400000000001,-2.5,-314.5,-619.5,-93.8,6455.8,-162.69999999999993,-393.19999999999993,6376.8,6503.5,-982.6,-838.7,-97.8,-41.2,5369.3,-260.29999999999995,6372.8,-14.899999999999999
15.527,136.71,-4523.299999999999,8.966,1.0,1.0,1.0,0.0,5076.400000000001,4953.6,-85.6,-45.9,4644.0,-178.89999999999998,-87.0,-38.6,5006.700000000001,-247.89999999999998,-97.4,6476.6,-562.5,-484.69999999999993,-24.89999999999999,6480.200000000001,4869.5,-168.29999999999995,6446.900000000001,-6.299999999999997,-803.8,-960.3,-3.1999999999999886,-43.3,4624.3,-944.1,-67.0,-14.699999999999996,-225.0,5266.900000000001,6451.1,-30.299999999999997,5411.0,-340.9,6368.700000000001,-45.4,5263.200000000001,5043.900000000001,6370.900000000001,-25.5
15.528,29.84,-4523.299999999999,0.7010000000000001,1.0,0.0,0.0,0.0,4901.400000000001,-837.6,-84.2,-9.899999999999999,-366.0999999999999,-805.8,6355.200000000001,6478.6,-357.5,-911.0,-13.599999999999994,-4.899999999999999,4575.0,4791.3,-13.599999999999994,-46.8,-496.29999999999995,-861.0,-58.8,-12.699999999999996,-744.8,4839.6,6427.3,6470.1,5004.700000000001,-154.0999999999999,-92.7,6458.700000000001,-225.0,5266.900000000001,6451.1,-30.299999999999997,5411.0,-340.9,6368.700000000001,-45.4,5263.200000000001,5043.900000000001,6370.900000000001,-25.5
15.629,29.84,-4523.299999999999,0.7010000000000001,1.0,0.0,0.0,0.0,4901.400000000001,-837.6,-84.2,-9.899999999999999,-366.0999999999999,-805.8,6355.200000000001,6478.6,-357.5,-911.0,-13.599999999999994,-4.899999999999999,4575.0,4791.3,-13.599999999999994,-46.8,-496.29999999999995,-861.0,-58.8,-12.699999999999996,-744.8,4839.6,6427.3,6470.1,5004.700000000001,-154.0999999999999,-92.7,6458.700000000001,5004.5,-399.0,-40.4,-25.7,5277.6,4707.1,-22.5,-24.9,-299.0999999999999,-214.89999999999998,6435.400000000001,-37.0
15.630,165.69,-2214.0999999999995,0.7010000000000001,1.0,0.0,0.0,0.0,4901.400000000001,-837.6,-84.2,-9.899999999999999,-366.0999999999999,-805.8,6355.200000000001,6478.6,-357.5,-911.0,-13.599999999999994,-4.899999999999999,4575.0,4791.3,-13.599999999999994,-46.8,-496.29999999999995,-861.0,-58.8,-12.699999999999996,-744.8,4839.6,6427.3,6470.1,5004.700000000001,-154.0999999999999,-92.7,6458.700000000001,5004.5,-399.0,-40.4,-25.7,5277.6,4707.1,-22.5,-24.9,-299.0999999999999,-214.89999999999998,6435.400000000001,-37.0
15.631,165.69,-2214.0999999999995,65.312,1.0,0.0,0.0,0.0,-15.599999999999909,-511.09999999999997,6451.3,-39.8,4603.1,-88.0,6419.900000000001,-6.799999999999997,-976.7,-395.4,-42.199999999999996,-39.9,-761.5,-637.7,6432.1,-22.099999999999998,4608.1,-421.5,-76.8,-25.9,-212.5,-333.5999999999999,-71.5,-17.9,5004.700000000001,-154.0999999999999,-92.7,6458.700000000001,5004.5,-399.0,-40.4,-25.7,5277.6,4707.1,-22.5,-24.9,-299.0999999999999,-214.89999999999998,6435.400000000001,-37.0
15.733,165.69,-2214.0999999999995,65.312,1.0,0.0,0.0,0.0,-15.599999999999909,-511.09999999999997,6451.3,-39.8,4603.1,-88.0,6419.900000000001,-6.799999999999997,-976.7,-395.4,-42.199999999999996,-39.9,-761.5,-637.7,6432.1,-22.099999999999998,4608.1,-421.5,-76.8,-25.9,-212.5,-333.5999999999999,-71.5,-17.9,5518.0,5387.0,-81.8,-42.0,-279.0999999999999,4829.400000000001,-65.8,-3.5999999999999943,4950.900000000001,-42.19999999999993,-11.299999999999997,6496.3,4737.3,5300.8,-56.699999999999996,-29.799999999999997
15.734,232.55,-4523.299999999999,65.312,1.0,0.0,0.0,0.0,-15.599999999999909,-511.09999999999997,6451.3,-39.8,4603.1,-88.0,6419.900000000001,-6.799999999999997,-976.7,-395.4,-42.199999999999996,-39.9,-761.5,-637.7,6432.1,-22.099999999999998,4608.1,-421.5,-76.8,-25.9,-212.5,-333.5999999999999,-71.5,-17.9,5518.0,5387.0,-81.8,-42.0,-279.0999999999999,4829.400000000001,-65.8,-3.5999999999999943,4950.900000000001,-42.19999999999993,-11.299999999999997,6496.3,4737.3,5300.8,-56.699999999999996,-29.799999999999997
15.735,232.55,-4523.299999999999,57.583,1.0,0.0,1.0,1.0,5511.700000000001,-763.3,-48.0,6477.8,-130.89999999999998,-100.69999999999993,-16.599999999999994,-28.5,-976.7,-395.4,-42.199999999999996,-39.9,-761.5,-637.7,6432.1,-22.099999999999998,4608.1,-421.5,-76.8,-25.9,-212.5,-333.5999999999999,-71.5,-17.9,5518.0,5387.0,-81.8,-42.0,-279.0999999999999,4829.400000000001,-65.8,-3.5999999999999943,4950.900000000001,-42.19999999999993,-11.299999999999997,6496.3,4737.3,5300.8,-56.699999999999996,-29.799999999999997
15.736,232.55,-4523.299999999999,57.583,1.0,0.0,1.0,1.0,5511.700000000001,-763.3,-48.0,6477.8,-130.89999999999998,-100.69999999999993,-16.599999999999994,-28.5,5256.700000000001,4698.1,-2.5999999999999943,-10.5,4710.0,-929.0,6360.200000000001,6502.1,4914.3,-656.4,-6.199999999999989,6466.5,5427.400000000001,-522.7,-15.5,-16.9,-422.1,-690.7,6392.6,6502.3,-279.0999999999999,4829.400000000001,-65.8,-3.5999999999999943,4950.900000000001,-42.19999999999993,-11.299999999999997,6496.3,4737.3,5300.8,-56.699999999999996,-29.799999999999997
15.835,232.55,-4523.299999999999,57.583,1.0,0.0,1.0,1.0,5511.700000000001,-763.3,-48.0,6477.8,-130.89999999999998,-100.69999999999993,-16.599999999999994,-28.5,5256.700000000001,4698.1,-2.5999999999999943,-10.5,4710.0,-929.0,6360.200000000001,6502.1,4914.3,-656.4,-6.199999999999989,6466.5,5427.400000000001,-522.7,-15.5,-16.9,-422.1,-690.7,6392.6,6502.3,5218.1,-381.9,6387.0,6487.8,-308.9,-489.2,-40.4,-9.899999999999999,-678.7,4780.3,-8.099999999999994,-20.5
15.836,161.45000000000002,-4523.299999999999,9.183,0.0,1.0,0.0,1.0,-133.0,-28.0,-92.7,6482.6,-562.3,-928.5,6446.5,-20.7,-938.8,5261.200000000001,-98.8,-13.100000000000001,5162.1,-847.2,-81.1,-25.4,5553.3,-719.9,-73.3,6490.700000000001,-766.5,-647.2,6436.0,6476.700000000001,-714.5999999999999,5457.0,6386.400000000001,-17.1,4995.1,-185.0,6421.900000000001,-20.299999999999997,-308.9,-489.2,-40.4,-9.899999999999999,-678.7,4780.3,-8.099999999999994,-20.5
