Timestamp,VehicleSpeed,SteeringAngle,LateralAccel,LaneC0,LaneC1,LaneC2,LaneC3,RelPosX1,RelPosY1,RelVelX1,RelAccX1,RelPosX2,RelPosY2,RelVelX2,RelAccX2,RelPosX3,RelPosY3,RelVelX3,RelAccX3,RelPosX4,RelPosY4,RelVelX4,RelAccX4,RelPosX5,RelPosY5,RelVelX5,RelAccX5,RelPosX6,RelPosY6,RelVelX6,RelAccX6,RelPosX7,RelPosY7,RelVelX7,RelAccX7,RelPosX8,RelPosY8,RelVelX8,RelAccX8,RelPosX9,RelPosY9,RelVelX9,RelAccX9,RelPosX10,RelPosY10,RelVelX10,RelAccX10
18.706,210.4,-4144.6,57.302,0.0,0.0,1.0,0.0,4834.200000000001,5334.6,6382.0,6474.1,5384.6,-101.69999999999993,-16.599999999999994,-7.0,-876.3,5028.5,6431.1,6463.200000000001,5255.200000000001,4967.0,6388.1,-49.8,-889.6,-346.4,-66.1,-26.9,4913.3,5499.400000000001,-42.599999999999994,-6.699999999999996,5223.900000000001,5121.0,6365.3,6493.700000000001,-624.8,-274.4,-46.099999999999994,6457.700000000001,-200.5999999999999,-879.4,6451.5,-38.0,4784.6,-140.29999999999995,6388.8,-3.1999999999999957
18.707,210.4,-4144.6,60.922000000000004,1.0,0.0,0.0,0.0,5140.8,-95.79999999999995,-37.199999999999996,6497.200000000001,4848.5,4860.1,-96.7,-36.8,-211.89999999999998,5017.1,6453.5,-33.5,5255.200000000001,4967.0,6388.1,-49.8,-889.6,-346.4,-66.1,-26.9,4913.3,5499.400000000001,-42.599999999999994,-6.699999999999996,5223.900000000001,5121.0,6365.3,6493.700000000001,-624.8,-274.4,-46.099999999999994,6457.700000000001,-200.5999999999999,-879.4,6451.5,-38.0,4784.6,-140.29999999999995,6388.8,-3.1999999999999957
18.807,210.4,-4144.6,60.922000000000004,1.0,0.0,0.0,0.0,5140.8,-95.79999999999995,-37.199999999999996,6497.200000000001,4848.5,4860.1,-96.7,-36.8,-211.89999999999998,5017.1,6453.5,-33.5,-985.7,-277.0,6368.6,-0.09999999999999432,5541.8,-260.69999999999993,-44.099999999999994,-9.599999999999994,5082.900000000001,5405.900000000001,6404.200000000001,6456.1,5238.400000000001,-683.0999999999999,-55.5,-19.0,4605.200000000001,-475.5,6426.700000000001,-44.4,4875.5,-409.9,6362.700000000001,6496.8,-641.3,-639.5999999999999,6440.1,-29.0
18.808,72.15,-4523.2,62.801,0.0,0.0,0.0,1.0,-281.0,4994.700000000001,6421.1,6495.1,4702.700000000001,4614.6,6381.400000000001,6461.0,-979.3,4771.3,-67.6,6493.700000000001,-833.6,5498.8,-56.9,6491.5,5319.900000000001,4997.400000000001,-73.2,6470.8,-400.0,-951.9,6412.6,-3.6999999999999957,5238.400000000001,-683.0999999999999,-55.5,-19.0,4605.200000000001,-475.5,6426.700000000001,-44.4,4875.5,-409.9,6362.700000000001,6496.8,-641.3,-639.5999999999999,6440.1,-29.0
18.908,72.15,-4523.2,62.801,0.0,0.0,0.0,1.0,-281.0,4994.700000000001,6421.1,6495.1,4702.700000000001,4614.6,6381.400000000001,6461.0,-979.3,4771.3,-67.6,6493.700000000001,-833.6,5498.8,-56.9,6491.5,5319.900000000001,4997.400000000001,-73.2,6470.8,-400.0,-951.9,6412.6,-3.6999999999999957,5544.6,-323.0999999999999,6432.0,-24.799999999999997,-125.59999999999991,-711.7,6386.5,6457.400000000001,-601.9,-32.299999999999955,-15.399999999999991,6462.3,4612.0,5442.0,6370.0,6474.0
19.010,50.410000000000004,-4523.299999999999,60.9,1.0,1.0,1.0,1.0,5359.700000000001,-702.8,6380.200000000001,6468.900000000001,-977.5,-0.8999999999999773,6367.700000000001,-44.2,-972.8,5533.700000000001,6435.900000000001,6497.400000000001,-672.2,4710.400000000001,-16.19999999999999,6490.200000000001,-655.5,-849.1,6357.400000000001,6495.8,4805.900000000001,-206.69999999999993,6394.3,-23.9,4909.6,4931.200000000001,-29.0,-16.5,4657.5,-214.5,-57.599999999999994,6484.900000000001,-783.7,4632.200000000001,6448.5,6462.700000000001,-999.3,4792.400000000001,-87.7,6456.1
19.111,148.57,-4523.299999999999,9.364,1.0,0.0,1.0,0.0,-228.29999999999995,5002.6,6449.5,-49.7,-436.9,-495.2,6417.6,6481.900000000001,5209.3,5341.200000000001,-52.0,6501.900000000001,4889.1,5036.1,-74.6,6478.1,-619.5,-382.79999999999995,6403.400000000001,-37.4,-439.5,-678.5999999999999,-66.0,-45.0,5544.700000000001,4897.1,-73.7,-20.299999999999997,-580.0999999999999,5267.1,6421.700000000001,-37.4,5142.200000000001,-88.0,-85.7,6468.0,-732.0,5050.3,-32.8,-6.0
19.213,194.9,-6474.5,8.287,0.0,1.0,1.0,0.0,-796.9,-495.7,6388.8,-27.7,5368.900000000001,5492.8,-92.0,6494.200000000001,5364.700000000001,-571.9,-6.799999999999997,6461.8,-751.3,-292.69999999999993,-41.099999999999994,-40.5,-162.5999999999999,-773.6,6450.1,-12.199999999999996,-916.7,4748.900000000001,-80.7,6458.6,-212.29999999999995,4916.0,-50.3,-43.7,5076.8,4719.8,6385.0,-46.5,5419.700000000001,-140.5,-98.2,6463.400000000001,-338.69999999999993,-653.2,6422.200000000001,-25.5
19.214,219.20000000000002,-4523.299999999999,5.787,0.0,1.0,0.0,0.0,5459.200000000001,4801.0,6372.200000000001,6482.8,4829.900000000001,5382.700000000001,6385.700000000001,-13.699999999999996,5364.700000000001,-571.9,-6.799999999999997,6461.8,-751.3,-292.69999999999993,-41.099999999999994,-40.5,-162.5999999999999,-773.6,6450.1,-12.199999999999996,-916.7,4748.900000000001,-80.7,6458.6,-212.29999999999995,4916.0,-50.3,-43.7,5076.8,4719.8,6385.0,-46.5,5419.700000000001,-140.5,-98.2,6463.400000000001,-338.69999999999993,-653.2,6422.200000000001,-25.5
19.314,219.20000000000002,-4523.299999999999,5.787,0.0,1.0,0.0,0.0,5459.200000000001,4801.0,6372.200000000001,6482.8,4829.900000000001,5382.700000000001,6385.700000000001,-13.699999999999996,-390.6,4557.3,6370.900000000001,6466.200000000001,-951.4,-862.1,6403.200000000001,-44.8,4625.400000000001,-52.09999999999991,-92.9,6501.3,5455.0,-247.0,6373.900000000001,6478.5,-548.4,5500.0,6364.700000000001,-20.799999999999997,-534.5,-261.5,6405.200000000001,-24.299999999999997,5481.900000000001,-326.9,-48.199999999999996,6472.3,4798.200000000001,-277.9,-94.0,6463.8
19.315,15.36,-7511.4,4.598,0.0,1.0,0.0,0.0,5459.200000000001,4801.0,6372.200000000001,6482.8,4829.900000000001,5382.700000000001,6385.700000000001,-13.699999999999996,-390.6,4557.3,6370.900000000001,6466.200000000001,-951.4,-862.1,6403.200000000001,-44.8,4625.400000000001,-52.09999999999991,-92.9,6501.3,5455.0,-247.0,6373.900000000001,6478.5,-548.4,5500.0,6364.700000000001,-20.799999999999997,-534.5,-261.5,6405.200000000001,-24.299999999999997,5481.900000000001,-326.9,-48.199999999999996,6472.3,4798.200000000001,-277.9,-94.0,6463.8
19.316,15.36,-7511.4,4.598,0.0,1.0,1.0,0.0,4601.5,-697.0999999999999,6445.0,-48.0,5245.900000000001,5101.900000000001,6426.0,-8.0,4586.3,5446.200000000001,-25.299999999999997,-4.599999999999994,5005.400000000001,-180.0,6433.1,-17.9,5167.700000000001,-550.5,6402.5,-3.3999999999999986,4754.3,4934.400000000001,-51.199999999999996,6487.400000000001,-203.5,5510.8,-46.199999999999996,-34.3,5537.900000000001,-15.0,6380.200000000001,6489.8,-410.19999999999993,-724.0,6384.200000000001,-42.6,4798.200000000001,-277.9,-94.0,6463.8
19.416,15.36,-7511.4,4.598,0.0,1.0,1.0,0.0,4601.5,-697.0999999999999,6445.0,-48.0,5245.900000000001,5101.900000000001,6426.0,-8.0,4586.3,5446.200000000001,-25.299999999999997,-4.599999999999994,5005.400000000001,-180.0,6433.1,-17.9,5167.700000000001,-550.5,6402.5,-3.3999999999999986,4754.3,4934.400000000001,-51.199999999999996,6487.400000000001,-203.5,5510.8,-46.199999999999996,-34.3,5537.900000000001,-15.0,6380.200000000001,6489.8,-410.19999999999993,-724.0,6384.200000000001,-42.6,-648.7,5161.400000000001,6401.400000000001,-39.5
19.417,235.94,-1626.5999999999995,1.093,1.0,0.0,0.0,0.0,4601.5,-697.0999999999999,6445.0,-48.0,5245.900000000001,5101.900000000001,6426.0,-8.0,4586.3,5446.200000000001,-25.299999999999997,-4.599999999999994,5005.400000000001,-180.0,6433.1,-17.9,5167.700000000001,-550.5,6402.5,-3.3999999999999986,4754.3,4934.400000000001,-51.199999999999996,6487.400000000001,-203.5,5510.8,-46.199999999999996,-34.3,5537.900000000001,-15.0,6380.200000000001,6489.8,-410.19999999999993,-724.0,6384.200000000001,-42.6,-648.7,5161.400000000001,6401.400000000001,-39.5
19.418,235.94,-1626.5999999999995,1.093,1.0,0.0,0.0,0.0,5447.0,-491.79999999999995,-45.9,-9.399999999999999,-391.0,-33.69999999999993,-92.5,6456.3,4806.200000000001,-653.8,6448.5,-28.0,-288.4,5024.6,-27.5,-13.299999999999997,4670.6,-935.0,-10.0,6455.5,4895.8,4847.6,-28.799999999999997,-15.600000000000001,-338.4,5498.700000000001,6431.700000000001,6479.900000000001,5537.900000000001,-15.0,6380.200000000001,6489.8,-410.19999999999993,-724.0,6384.200000000001,-42.6,-648.7,5161.400000000001,6401.400000000001,-39.5
19.517,235.94,-1626.5999999999995,1.093,1.0,0.0,0.0,0.0,5447.0,-491.79999999999995,-45.9,-9.399999999999999,-391.0,-33.69999999999993,-92.5,6456.3,4806.200000000001,-653.8,6448.5,-28.0,-288.4,5024.6,-27.5,-13.299999999999997,4670.6,-935.0,-10.0,6455.5,4895.8,4847.6,-28.799999999999997,-15.600000000000001,-338.4,5498.700000000001,6431.700000000001,6479.900000000001,4986.700000000001,4685.5,6435.5,6491.400000000001,5108.900000000001,-544.9,6408.1,-18.599999999999998,5070.3,-780.6,6378.6,6480.6
19.518,78.06,-4523.2,1.093,1.0,0.0,0.0,0.0,5447.0,-491.79999999999995,-45.9,-9.399999999999999,-391.0,-33.69999999999993,-92.5,6456.3,4806.200000000001,-653.8,6448.5,-28.0,-288.4,5024.6,-27.5,-13.299999999999997,4670.6,-935.0,-10.0,6455.5,4895.8,4847.6,-28.799999999999997,-15.600000000000001,-338.4,5498.700000000001,6431.700000000001,6479.900000000001,4986.700000000001,4685.5,6435.5,6491.400000000001,5108.900000000001,-544.9,6408.1,-18.599999999999998,5070.3,-780.6,6378.6,6480.6
19.519,78.06,-4523.2,58.404,1.0,1.0,1.0,1.0,-837.7,-626.3,-55.599999999999994,6471.900000000001,5237.8,-461.19999999999993,6395.900000000001,6456.5,-578.5,-797.1,-70.4,-26.9,5549.0,-470.5,6403.3,-45.3,-545.5,5411.5,-89.0,-32.7,-286.4,-497.9,6423.5,-25.4,-338.4,5498.700000000001,6431.700000000001,6479.900000000001,4986.700000000001,4685.5,6435.5,6491.400000000001,5108.900000000001,-544.9,6408.1,-18.599999999999998,5070.3,-780.6,6378.6,6480.6
19.624,78.06,-4523.2,58.404,1.0,1.0,1.0,1.0,-837.7,-626.3,-55.599999999999994,6471.900000000001,5237.8,-461.19999999999993,6395.900000000001,6456.5,-578.5,-797.1,-70.4,-26.9,5549.0,-470.5,6403.3,-45.3,-545.5,5411.5,-89.0,-32.7,-286.4,-497.9,6423.5,-25.4,-587.0999999999999,4844.1,-2.1999999999999886,-47.1,5094.700000000001,5452.200000000001,-22.599999999999994,6458.0,-138.5,-699.0,-4.0,6479.8,-727.7,4658.200000000001,6362.400000000001,6471.3
19.625,68.13,-6408.8,64.135,1.0,0.0,1.0,1.0,-507.79999999999995,-619.0999999999999,-5.5,6463.700000000001,5237.8,-461.19999999999993,6395.900000000001,6456.5,-578.5,-797.1,-70.4,-26.9,5549.0,-470.5,6403.3,-45.3,-545.5,5411.5,-89.0,-32.7,-286.4,-497.9,6423.5,-25.4,-587.0999999999999,4844.1,-2.1999999999999886,-47.1,5094.700000000001,5452.200000000001,-22.599999999999994,6458.0,-138.5,-699.0,-4.0,6479.8,-727.7,4658.200000000001,6362.400000000001,6471.3
19.626,68.13,-6408.8,64.135,1.0,0.0,1.0,1.0,-507.79999999999995,-619.0999999999999,-5.5,6463.700000000001,5173.5,-775.8,6400.700000000001,-4.899999999999999,-953.0,4966.700000000001,-26.200000000000003,6458.6,-528.3,-693.7,6417.6,-30.9,-66.0,-325.5999999999999,6433.6,-18.299999999999997,5523.1,-903.7,-71.4,-33.0,-587.0999999999999,4844.1,-2.1999999999999886,-47.1,5094.700000000001,5452.200000000001,-22.599999999999994,6458.0,-138.5,-699.0,-4.0,6479.8,-727.7,4658.200000000001,6362.400000000001,6471.3
19.729,68.13,-6408.8,64.135,1.0,0.0,1.0,1.0,-507.79999999999995,-619.0999999999999,-5.5,6463.700000000001,5173.5,-775.8,6400.700000000001,-4.899999999999999,-953.0,4966.700000000001,-26.200000000000003,6458.6,-528.3,-693.7,6417.6,-30.9,-66.0,-325.5999999999999,6433.6,-18.299999999999997,5523.1,-903.7,-71.4,-33.0,5228.5,5143.400000000001,-41.5,6501.400000000001,-360.9,4698.0,-92.1,6480.400000000001,-736.7,-484.9,-34.5,6499.200000000001,-931.4,-710.5,6384.200000000001,-39.6
19.730,184.5,-6453.2,2.333,1.0,0.0,1.0,1.0,4878.5,5547.3,-88.9,6483.900000000001,-986.7,4864.6,-74.3,6493.200000000001,-953.0,4966.700000000001,-26.200000000000003,6458.6,-528.3,-693.7,6417.6,-30.9,-66.0,-325.5999999999999,6433.6,-18.299999999999997,5523.1,-903.7,-71.4,-33.0,5228.5,5143.400000000001,-41.5,6501.400000000001,-360.9,4698.0,-92.1,6480.400000000001,-736.7,-484.9,-34.5,6499.200000000001,-931.4,-710.5,6384.200000000001,-39.6
19.834,184.5,-6453.2,2.333,1.0,0.0,1.0,1.0,4878.5,5547.3,-88.9,6483.900000000001,-986.7,4864.6,-74.3,6493.200000000001,-679.3,-108.29999999999995,-13.899999999999991,6492.3,5012.6,-444.6,6450.8,-22.2,-442.0,-112.59999999999991,6379.8,-32.5,5343.900000000001,4946.6,-20.299999999999997,-19.4,5189.200000000001,4638.3,6354.5,6501.1,5084.200000000001,4790.6,6392.1,6482.200000000001,-905.5,5334.0,-58.3,-25.5,-694.7,-51.799999999999955,-14.099999999999994,6503.0
19.835,45.71,-4523.299999999999,61.291000000000004,0.0,0.0,1.0,0.0,-306.19999999999993,4686.8,-86.9,-44.1,-674.3,-442.1,6436.6,6469.700000000001,-383.4,4779.3,-76.5,6476.700000000001,4863.1,5112.0,-43.599999999999994,-26.5,4700.8,-281.0,6392.8,-48.2,5343.900000000001,4946.6,-20.299999999999997,-19.4,5189.200000000001,4638.3,6354.5,6501.1,5084.200000000001,4790.6,6392.1,6482.200000000001,-905.5,5334.0,-58.3,-25.5,-694.7,-51.799999999999955,-14.099999999999994,6503.0
19.940,45.71,-4523.299999999999,61.291000000000004,0.0,0.0,1.0,0.0,-306.19999999999993,4686.8,-86.9,-44.1,-674.3,-442.1,6436.6,6469.700000000001,-383.4,4779.3,-76.5,6476.700000000001,4863.1,5112.0,-43.599999999999994,-26.5,4700.8,-281.0,6392.8,-48.2,4938.700000000001,5079.6,6385.700000000001,6493.400000000001,4563.900000000001,4746.700000000001,6402.1,6496.8,-292.4,5443.400000000001,6412.200000000001,-35.3,-173.29999999999995,-894.1,6417.200000000001,6469.5,-456.29999999999995,4995.400000000001,-7.5,-37.9
19.941,40.9,-4805.1,0.045,0.0,0.0,1.0,0.0,-306.19999999999993,4686.8,-86.9,-44.1,-674.3,-442.1,6436.6,6469.700000000001,-383.4,4779.3,-76.5,6476.700000000001,4863.1,5112.0,-43.599999999999994,-26.5,4700.8,-281.0,6392.8,-48.2,4938.700000000001,5079.6,6385.700000000001,6493.400000000001,4563.900000000001,4746.700000000001,6402.1,6496.8,-292.4,5443.400000000001,6412.200000000001,-35.3,-173.29999999999995,-894.1,6417.200000000001,6469.5,-456.29999999999995,4995.400000000001,-7.5,-37.9
19.942,40.9,-4805.1,0.045,1.0,1.0,0.0,0.0,-339.79999999999995,4855.400000000001,6436.700000000001,-14.600000000000001,-456.5,-335.5,6391.0,-45.0,4587.700000000001,-834.1,6410.400000000001,-18.5,-30.0,5067.3,6368.400000000001,-2.0,4747.5,4717.5,-0.19999999999998863,6481.1,4938.700000000001,5079.6,6385.700000000001,6493.400000000001,4563.900000000001,4746.700000000001,6402.1,6496.8,-292.4,5443.400000000001,6412.200000000001,-35.3,-173.29999999999995,-894.1,6417.200000000001,6469.5,-456.29999999999995,4995.400000000001,-7.5,-37.9
20.043,40.9,-4805.1,0.045,1.0,1.0,0.0,0.0,-339.79999999999995,4855.400000000001,6436.700000000001,-14.600000000000001,-456.5,-335.5,6391.0,-45.0,4587.700000000001,-834.1,6410.400000000001,-18.5,-30.0,5067.3,6368.400000000001,-2.0,4747.5,4717.5,-0.19999999999998863,6481.1,4759.1,4646.1,6389.700000000001,-35.2,-713.5999999999999,5426.6,6416.1,6468.900000000001,-240.0999999999999,4767.900000000001,-0.7999999999999972,6500.0,5212.400000000001,4758.8,-82.4,-31.5,-563.7,4828.6,6354.700000000001,6462.3
20.044,156.37,-4523.2,3.972,1.0,1.0,0.0,0.0,-339.79999999999995,4855.400000000001,6436.700000000001,-14.600000000000001,-456.5,-335.5,6391.0,-45.0,4587.700000000001,-834.1,6410.400000000001,-18.5,-30.0,5067.3,6368.400000000001,-2.0,4747.5,4717.5,-0.19999999999998863,6481.1,4759.1,4646.1,6389.700000000001,-35.2,-713.5999999999999,5426.6,6416.1,6468.900000000001,-240.0999999999999,4767.900000000001,-0.7999999999999972,6500.0,5212.400000000001,4758.8,-82.4,-31.5,-563.7,4828.6,6354.700000000001,6462.3
20.045,156.37,-4523.2,3.972,1.0,1.0,0.0,1.0,4866.3,-114.19999999999993,-67.9,6469.700000000001,-344.79999999999995,-911.6,-68.7,-41.7,4596.900000000001,-6.199999999999932,6391.3,6483.700000000001,5413.900000000001,5274.8,6445.1,-27.7,4908.5,-774.6,6446.3,-43.3,-315.5,-61.09999999999991,-3.799999999999997,-42.0,-533.4,4812.0,-81.2,6495.200000000001,-240.0999999999999,4767.900000000001,-0.7999999999999972,6500.0,5212.400000000001,4758.8,-82.4,-31.5,-563.7,4828.6,6354.700000000001,6462.3
20.144,156.37,-4523.2,3.972,1.0,1.0,0.0,1.0,4866.3,-114.19999999999993,-67.9,6469.700000000001,-344.79999999999995,-911.6,-68.7,-41.7,4596.900000000001,-6.199999999999932,6391.3,6483.700000000001,5413.900000000001,5274.8,6445.1,-27.7,4908.5,-774.6,6446.3,-43.3,-315.5,-61.09999999999991,-3.799999999999997,-42.0,-533.4,4812.0,-81.2,6495.200000000001,-116.5,-224.39999999999998,6438.900000000001,6496.8,-413.4,-288.79999999999995,6403.0,-8.199999999999996,4979.8,-397.4,-99.9,-43.6
20.145,85.61,-6007.8,63.035000000000004,0.0,0.0,0.0,0.0,-530.0,5160.6,-90.1,-27.2,4744.3,5030.400000000001,-23.299999999999997,6482.200000000001,4596.900000000001,-6.199999999999932,6391.3,6483.700000000001,5413.900000000001,5274.8,6445.1,-27.7,4908.5,-774.6,6446.3,-43.3,-315.5,-61.09999999999991,-3.799999999999997,-42.0,-533.4,4812.0,-81.2,6495.200000000001,-116.5,-224.39999999999998,6438.900000000001,6496.8,-413.4,-288.79999999999995,6403.0,-8.199999999999996,4979.8,-397.4,-99.9,-43.6
20.245,85.61,-6007.8,63.035000000000004,0.0,0.0,0.0,0.0,-530.0,5160.6,-90.1,-27.2,4744.3,5030.400000000001,-23.299999999999997,6482.200000000001,5039.0,4750.8,6367.5,6489.8,4951.5,-854.7,-68.4,6473.900000000001,-894.9,-755.7,-99.6,-13.600000000000001,-176.79999999999995,-65.29999999999995,6359.900000000001,-1.0,-452.1,5218.6,-27.89999999999999,-45.4,-906.3,-901.7,-72.1,6484.400000000001,-439.9,4785.0,-23.099999999999994,6481.700000000001,-863.1,-804.2,6373.6,-8.199999999999996
20.246,112.63,-5371.7,63.035000000000004,0.0,0.0,0.0,0.0,-530.0,5160.6,-90.1,-27.2,4744.3,5030.400000000001,-23.299999999999997,6482.200000000001,5039.0,4750.8,6367.5,6489.8,4951.5,-854.7,-68.4,6473.900000000001,-894.9,-755.7,-99.6,-13.600000000000001,-176.79999999999995,-65.29999999999995,6359.900000000001,-1.0,-452.1,5218.6,-27.89999999999999,-45.4,-906.3,-901.7,-72.1,6484.400000000001,-439.9,4785.0,-23.099999999999994,6481.700000000001,-863.1,-804.2,6373.6,-8.199999999999996
20.247,112.63,-5371.7,60.165,0.0,0.0,1.0,1.0,-249.0,-169.5999999999999,6451.0,-9.0,-103.5,-70.19999999999993,6369.0,6463.1,-852.5,5048.3,6359.200000000001,6492.5,-732.5999999999999,-732.8,-52.0,-38.9,-894.9,-755.7,-99.6,-13.600000000000001,-176.79999999999995,-65.29999999999995,6359.900000000001,-1.0,-452.1,5218.6,-27.89999999999999,-45.4,-906.3,-901.7,-72.1,6484.400000000001,-439.9,4785.0,-23.099999999999994,6481.700000000001,-863.1,-804.2,6373.6,-8.199999999999996
20.350,112.63,-5371.7,60.165,0.0,0.0,1.0,1.0,-249.0,-169.5999999999999,6451.0,-9.0,-103.5,-70.19999999999993,6369.0,6463.1,-852.5,5048.3,6359.200000000001,6492.5,-732.5999999999999,-732.8,-52.0,-38.9,-459.4,-898.8,-58.199999999999996,6469.5,5248.8,-455.4,-19.69999999999999,-39.5,5507.8,5416.3,-4.799999999999997,-49.1,-924.6,-132.89999999999998,6415.1,-7.199999999999996,4699.3,5021.1,6386.0,-47.5,5192.8,5401.5,-57.199999999999996,-21.4
20.351,193.89000000000001,-4523.2,62.484,0.0,1.0,0.0,1.0,-359.0999999999999,-634.7,6392.900000000001,6462.6,-345.69999999999993,-165.69999999999993,6400.700000000001,6497.1,5349.400000000001,-88.89999999999998,6357.6,6486.6,5373.700000000001,-392.0,-32.89999999999999,6496.6,5537.200000000001,4672.700000000001,6379.5,-1.3999999999999986,5248.8,-455.4,-19.69999999999999,-39.5,5507.8,5416.3,-4.799999999999997,-49.1,-924.6,-132.89999999999998,6415.1,-7.199999999999996,4699.3,5021.1,6386.0,-47.5,5192.8,5401.5,-57.199999999999996,-21.4
20.454,193.89000000000001,-4523.2,62.484,0.0,1.0,0.0,1.0,-359.0999999999999,-634.7,6392.900000000001,6462.6,-345.69999999999993,-165.69999999999993,6400.700000000001,6497.1,5349.400000000001,-88.89999999999998,6357.6,6486.6,5373.700000000001,-392.0,-32.89999999999999,6496.6,5537.200000000001,4672.700000000001,6379.5,-1.3999999999999986,-41.799999999999955,-294.19999999999993,6376.5,-33.9,4690.200000000001,5272.8,6393.0,6489.400000000001,-799.9,-365.0,-5.8999999999999915,-21.2,5181.3,4579.200000000001,-20.39999999999999,6457.0,4764.6,-907.8,6425.0,-45.1
20.455,168.62,-4523.299999999999,61.68,0.0,1.0,1.0,1.0,5312.5,5226.6,6409.8,-16.699999999999996,-345.69999999999993,-165.69999999999993,6400.700000000001,6497.1,5349.400000000001,-88.89999999999998,6357.6,6486.6,5373.700000000001,-392.0,-32.89999999999999,6496.6,5537.200000000001,4672.700000000001,6379.5,-1.3999999999999986,-41.799999999999955,-294.19999999999993,6376.5,-33.9,4690.200000000001,5272.8,6393.0,6489.400000000001,-799.9,-365.0,-5.8999999999999915,-21.2,5181.3,4579.200000000001,-20.39999999999999,6457.0,4764.6,-907.8,6425.0,-45.1
20.456,168.62,-4523.299999999999,61.68,0.0,1.0,1.0,1.0,5312.5,5226.6,6409.8,-16.699999999999996,5212.900000000001,-171.5,6353.900000000001,6475.700000000001,5356.8,5517.5,6391.5,6497.900000000001,-405.4,5494.6,-15.5,-43.5,-418.0,5321.3,-63.8,-17.4,-795.0,4845.900000000001,6359.1,6464.700000000001,4690.200000000001,5272.8,6393.0,6489.400000000001,-799.9,-365.0,-5.8999999999999915,-21.2,5181.3,4579.200000000001,-20.39999999999999,6457.0,4764.6,-907.8,6425.0,-45.1
20.554,168.62,-4523.299999999999,61.68,0.0,1.0,1.0,1.0,5312.5,5226.6,6409.8,-16.699999999999996,5212.900000000001,-171.5,6353.900000000001,6475.700000000001,5356.8,5517.5,6391.5,6497.900000000001,-405.4,5494.6,-15.5,-43.5,-418.0,5321.3,-63.8,-17.4,-795.0,4845.900000000001,6359.1,6464.700000000001,-9.699999999999932,4732.6,6395.900000000001,6488.900000000001,-536.0,-697.9,6419.0,-31.2,4949.1,-857.0,-83.2,-40.4,5007.400000000001,-163.0999999999999,-13.699999999999989,6501.5
20.555,138.67000000000002,-5045.299999999999,9.598,0.0,1.0,1.0,1.0,5312.5,5226.6,6409.8,-16.699999999999996,5212.900000000001,-171.5,6353.900000000001,6475.700000000001,5356.8,5517.5,6391.5,6497.900000000001,-405.4,5494.6,-15.5,-43.5,-418.0,5321.3,-63.8,-17.4,-795.0,4845.900000000001,6359.1,6464.700000000001,-9.699999999999932,4732.6,6395.900000000001,6488.900000000001,-536.0,-697.9,6419.0,-31.2,4949.1,-857.0,-83.2,-40.4,5007.400000000001,-163.0999999999999,-13.699999999999989,6501.5
20.660,138.67000000000002,-5045.299999999999,9.598,1.0,1.0,1.0,0.0,5486.400000000001,-605.3,-5.099999999999994,6469.6,5474.0,-710.4,6389.200000000001,-42.1,5102.700000000001,-379.4,-44.699999999999996,-39.1,-901.9,4745.5,6354.700000000001,6498.700000000001,-421.0,5466.6,6383.1,-14.899999999999999,-111.5,-114.69999999999993,6431.5,-7.399999999999999,-817.8,4955.200000000001,6371.200000000001,6470.0,-54.89999999999998,4962.8,6436.0,6488.0,-54.299999999999955,5500.1,6417.8,6483.6,5070.6,-908.1,6368.0,-3.299999999999997
20.661,198.55,-4523.2,9.598,1.0,1.0,1.0,0.0,5486.400000000001,-605.3,-5.099999999999994,6469.6,5474.0,-710.4,6389.200000000001,-42.1,5102.700000000001,-379.4,-44.699999999999996,-39.1,-901.9,4745.5,6354.700000000001,6498.700000000001,-421.0,5466.6,6383.1,-14.899999999999999,-111.5,-114.69999999999993,6431.5,-7.399999999999999,-817.8,4955.200000000001,6371.200000000001,6470.0,-54.89999999999998,4962.8,6436.0,6488.0,-54.299999999999955,5500.1,6417.8,6483.6,5070.6,-908.1,6368.0,-3.299999999999997
20.662,198.55,-4523.2,60.568,0.0,0.0,0.0,1.0,4708.1,5369.1,6388.400000000001,-0.3999999999999986,5364.8,-656.4,6385.700000000001,6487.8,-23.0,5179.6,6371.700000000001,6457.900000000001,-539.0999999999999,-339.29999999999995,-52.9,-4.599999999999994,4585.5,4697.400000000001,6380.6,-26.599999999999998,4752.3,5545.0,6412.400000000001,-17.1,-751.6,-927.2,6400.1,-36.6,5303.3,-915.7,-82.5,-35.7,-54.299999999999955,5500.1,6417.8,6483.6,5070.6,-908.1,6368.0,-3.299999999999997
20.762,198.55,-4523.2,60.568,0.0,0.0,0.0,1.0,4708.1,5369.1,6388.400000000001,-0.3999999999999986,5364.8,-656.4,6385.700000000001,6487.8,-23.0,5179.6,6371.700000000001,6457.900000000001,-539.0999999999999,-339.29999999999995,-52.9,-4.599999999999994,4585.5,4697.400000000001,6380.6,-26.599999999999998,4752.3,5545.0,6412.400000000001,-17.1,-751.6,-927.2,6400.1,-36.6,5303.3,-915.7,-82.5,-35.7,4600.900000000001,4905.400000000001,-23.89999999999999,-7.5,5161.900000000001,-999.2,6360.0,-44.2
