Timestamp,VehicleSpeed,SteeringAngle,LateralAccel,LaneC0,LaneC1,LaneC2,LaneC3,RelPosX1,RelPosY1,RelVelX1,RelAccX1,RelPosX2,RelPosY2,RelVelX2,RelAccX2,RelPosX3,RelPosY3,RelVelX3,RelAccX3,RelPosX4,RelPosY4,RelVelX4,RelAccX4,RelPosX5,RelPosY5,RelVelX5,RelAccX5,RelPosX6,RelPosY6,RelVelX6,RelAccX6,RelPosX7,RelPosY7,RelVelX7,RelAccX7,RelPosX8,RelPosY8,RelVelX8,RelAccX8,RelPosX9,RelPosY9,RelVelX9,RelAccX9,RelPosX10,RelPosY10,RelVelX10,RelAccX10
21.791,15.07,-3058.8,61.546,1.0,1.0,0.0,0.0,4749.900000000001,4757.700000000001,6402.3,-17.699999999999996,5500.1,4823.6,6431.1,6462.8,5102.700000000001,4946.900000000001,-98.2,-33.599999999999994,5326.6,4922.900000000001,-70.2,-23.9,5274.900000000001,5019.1,6396.3,6488.900000000001,-105.09999999999991,-696.2,6359.0,6487.900000000001,4638.5,5547.8,6358.400000000001,6460.1,-347.79999999999995,4751.1,-45.099999999999994,6475.900000000001,5374.200000000001,-121.39999999999998,-87.5,6457.3,4936.200000000001,5403.400000000001,-41.199999999999996,-15.5
21.892,15.07,-3058.8,61.546,1.0,1.0,0.0,0.0,4749.900000000001,4757.700000000001,6402.3,-17.699999999999996,5500.1,4823.6,6431.1,6462.8,5102.700000000001,4946.900000000001,-98.2,-33.599999999999994,5326.6,4922.900000000001,-70.2,-23.9,5010.400000000001,5303.900000000001,-14.199999999999989,6478.3,-900.4,-199.0,6408.6,-0.5,-539.5,4648.200000000001,6427.5,6461.3,-676.5,-918.8,-81.4,6465.8,4804.400000000001,4622.0,6406.6,-36.4,5079.5,5053.700000000001,6410.0,-33.5
21.893,207.17000000000002,-1897.1999999999998,1.083,0.0,1.0,0.0,1.0,4803.6,-120.19999999999993,6402.3,-27.0,-141.69999999999993,-892.0,-94.9,6497.3,4573.900000000001,-380.4,-56.8,-39.4,-763.6,-940.0,-17.599999999999994,-15.699999999999996,5010.400000000001,5303.900000000001,-14.199999999999989,6478.3,-900.4,-199.0,6408.6,-0.5,-539.5,4648.200000000001,6427.5,6461.3,-676.5,-918.8,-81.4,6465.8,4804.400000000001,4622.0,6406.6,-36.4,5079.5,5053.700000000001,6410.0,-33.5
21.993,207.17000000000002,-1897.1999999999998,1.083,0.0,1.0,0.0,1.0,4803.6,-120.19999999999993,6402.3,-27.0,-141.69999999999993,-892.0,-94.9,6497.3,4573.900000000001,-380.4,-56.8,-39.4,-763.6,-940.0,-17.599999999999994,-15.699999999999996,5161.700000000001,4830.400000000001,6377.0,-13.5,-612.0999999999999,5187.400000000001,-68.1,-8.799999999999997,4766.200000000001,-338.0,-88.1,-28.299999999999997,5343.1,-111.29999999999995,6414.400000000001,6462.1,5057.8,-660.0999999999999,6356.6,6470.700000000001,4938.3,5120.8,-12.199999999999989,6482.8
21.994,198.78,-1296.7999999999993,59.109,1.0,0.0,1.0,0.0,-889.9,4894.1,-6.299999999999997,6501.8,4724.0,5103.200000000001,6433.5,-26.9,4573.900000000001,-380.4,-56.8,-39.4,-763.6,-940.0,-17.599999999999994,-15.699999999999996,5161.700000000001,4830.400000000001,6377.0,-13.5,-612.0999999999999,5187.400000000001,-68.1,-8.799999999999997,4766.200000000001,-338.0,-88.1,-28.299999999999997,5343.1,-111.29999999999995,6414.400000000001,6462.1,5057.8,-660.0999999999999,6356.6,6470.700000000001,4938.3,5120.8,-12.199999999999989,6482.8
22.095,198.78,-1296.7999999999993,59.109,1.0,0.0,1.0,0.0,-889.9,4894.1,-6.299999999999997,6501.8,4724.0,5103.200000000001,6433.5,-26.9,-937.1,-751.3,-88.9,6474.700000000001,5062.8,4666.200000000001,-34.7,-10.899999999999999,4622.3,-772.2,6373.6,6465.400000000001,4836.8,4624.5,-27.799999999999997,6470.1,4723.900000000001,5177.6,6407.700000000001,-21.099999999999998,-615.2,5391.3,-76.2,-36.5,-892.0,4618.700000000001,6374.1,6496.400000000001,-278.4,-886.7,6390.200000000001,6476.900000000001
22.096,156.52,-1698.5999999999995,59.109,1.0,0.0,1.0,0.0,-889.9,4894.1,-6.299999999999997,6501.8,4724.0,5103.200000000001,6433.5,-26.9,-937.1,-751.3,-88.9,6474.700000000001,5062.8,4666.200000000001,-34.7,-10.899999999999999,4622.3,-772.2,6373.6,6465.400000000001,4836.8,4624.5,-27.799999999999997,6470.1,4723.900000000001,5177.6,6407.700000000001,-21.099999999999998,-615.2,5391.3,-76.2,-36.5,-892.0,4618.700000000001,6374.1,6496.400000000001,-278.4,-886.7,6390.200000000001,6476.900000000001
22.097,156.52,-1698.5999999999995,1.822,1.0,0.0,1.0,1.0,4659.1,5551.0,6362.700000000001,6461.5,4844.3,-525.7,6395.3,6482.0,-532.5999999999999,-281.5,-64.6,-38.1,-477.0,-438.9,6425.6,-1.2999999999999972,5139.900000000001,5309.700000000001,6398.900000000001,6462.5,-986.9,5081.700000000001,-26.200000000000003,6459.3,5536.1,-234.0999999999999,6365.200000000001,-17.1,-615.2,5391.3,-76.2,-36.5,-892.0,4618.700000000001,6374.1,6496.400000000001,-278.4,-886.7,6390.200000000001,6476.900000000001
22.197,156.52,-1698.5999999999995,1.822,1.0,0.0,1.0,1.0,4659.1,5551.0,6362.700000000001,6461.5,4844.3,-525.7,6395.3,6482.0,-532.5999999999999,-281.5,-64.6,-38.1,-477.0,-438.9,6425.6,-1.2999999999999972,5139.900000000001,5309.700000000001,6398.900000000001,6462.5,-986.9,5081.700000000001,-26.200000000000003,6459.3,5536.1,-234.0999999999999,6365.200000000001,-17.1,5395.200000000001,-358.19999999999993,6396.200000000001,6494.700000000001,-216.39999999999998,5412.3,-15.799999999999997,-38.6,4892.1,-155.5,6421.5,-40.2
22.198,136.61,-4523.2,2.809,0.0,0.0,1.0,0.0,-315.4,-775.4,6409.700000000001,-35.7,-380.19999999999993,-705.3,6380.0,-24.2,-532.5999999999999,-281.5,-64.6,-38.1,-477.0,-438.9,6425.6,-1.2999999999999972,5139.900000000001,5309.700000000001,6398.900000000001,6462.5,-986.9,5081.700000000001,-26.200000000000003,6459.3,5536.1,-234.0999999999999,6365.200000000001,-17.1,5395.200000000001,-358.19999999999993,6396.200000000001,6494.700000000001,-216.39999999999998,5412.3,-15.799999999999997,-38.6,4892.1,-155.5,6421.5,-40.2
22.299,136.61,-4523.2,2.809,0.0,0.0,1.0,0.0,-315.4,-775.4,6409.700000000001,-35.7,-380.19999999999993,-705.3,6380.0,-24.2,4750.900000000001,-912.5,-24.599999999999994,-22.099999999999998,5500.400000000001,5346.3,6391.1,-16.299999999999997,4725.900000000001,5205.5,-37.599999999999994,-1.6999999999999957,5435.400000000001,5473.3,6429.900000000001,-4.599999999999994,5033.0,-496.0,-33.3,-19.7,4934.200000000001,5323.6,-28.799999999999997,-4.899999999999999,-308.0,-932.0,-34.8,6476.8,-564.2,-179.29999999999995,6383.200000000001,6465.5
22.300,162.25,-3589.8,62.328,0.0,0.0,0.0,1.0,-312.0999999999999,4978.900000000001,6380.900000000001,6480.6,-84.89999999999998,-577.0,6424.3,6495.200000000001,-615.9,4909.3,-68.8,6494.8,-68.29999999999995,-205.0999999999999,6401.6,6502.1,-736.3,5171.400000000001,-52.699999999999996,6494.700000000001,4964.5,5391.5,6360.1,6474.5,5033.0,-496.0,-33.3,-19.7,4934.200000000001,5323.6,-28.799999999999997,-4.899999999999999,-308.0,-932.0,-34.8,6476.8,-564.2,-179.29999999999995,6383.200000000001,6465.5
22.400,162.25,-3589.8,62.328,0.0,0.0,0.0,1.0,-312.0999999999999,4978.900000000001,6380.900000000001,6480.6,-84.89999999999998,-577.0,6424.3,6495.200000000001,-615.9,4909.3,-68.8,6494.8,-68.29999999999995,-205.0999999999999,6401.6,6502.1,-736.3,5171.400000000001,-52.699999999999996,6494.700000000001,4964.5,5391.5,6360.1,6474.5,5154.400000000001,4979.900000000001,6445.6,-40.3,4603.1,-948.1,-56.4,6482.400000000001,5394.900000000001,5196.200000000001,-45.099999999999994,6453.900000000001,4840.3,4970.3,6418.1,-2.299999999999997
22.401,157.88,-4523.2,59.54,0.0,0.0,1.0,0.0,5238.3,5282.5,6375.1,6469.3,-208.39999999999998,4931.8,-27.599999999999994,-32.5,-945.5,5350.6,-1.6999999999999886,-9.5,5368.8,-803.1,-47.699999999999996,-15.699999999999996,4777.1,5192.8,-59.9,-42.7,4964.5,5391.5,6360.1,6474.5,5154.400000000001,4979.900000000001,6445.6,-40.3,4603.1,-948.1,-56.4,6482.400000000001,5394.900000000001,5196.200000000001,-45.099999999999994,6453.900000000001,4840.3,4970.3,6418.1,-2.299999999999997
22.504,157.88,-4523.2,59.54,0.0,0.0,1.0,0.0,5238.3,5282.5,6375.1,6469.3,-208.39999999999998,4931.8,-27.599999999999994,-32.5,-945.5,5350.6,-1.6999999999999886,-9.5,5368.8,-803.1,-47.699999999999996,-15.699999999999996,4777.1,5192.8,-59.9,-42.7,5316.5,-237.5999999999999,6449.900000000001,-35.8,-271.9,4866.900000000001,6384.0,6456.0,5166.700000000001,-356.4,-47.0,6463.8,5170.400000000001,4855.700000000001,-48.4,-33.7,5549.900000000001,-964.4,-44.699999999999996,6482.0
22.505,171.36,-4523.299999999999,2.966,1.0,0.0,1.0,0.0,4945.900000000001,-319.0999999999999,6356.700000000001,6474.0,-208.39999999999998,4931.8,-27.599999999999994,-32.5,-945.5,5350.6,-1.6999999999999886,-9.5,5368.8,-803.1,-47.699999999999996,-15.699999999999996,4777.1,5192.8,-59.9,-42.7,5316.5,-237.5999999999999,6449.900000000001,-35.8,-271.9,4866.900000000001,6384.0,6456.0,5166.700000000001,-356.4,-47.0,6463.8,5170.400000000001,4855.700000000001,-48.4,-33.7,5549.900000000001,-964.4,-44.699999999999996,6482.0
22.605,171.36,-4523.299999999999,2.966,1.0,0.0,1.0,0.0,4945.900000000001,-319.0999999999999,6356.700000000001,6474.0,4960.200000000001,4717.5,6361.900000000001,-8.0,5334.900000000001,4884.0,6448.3,-45.9,-950.3,-58.799999999999955,-23.799999999999997,6463.400000000001,5136.8,5254.3,6395.3,-27.9,-569.0999999999999,4665.6,6392.8,6489.0,-420.6,4762.8,6387.5,-39.3,5012.0,5026.200000000001,6429.5,-10.299999999999997,-979.8,5488.8,6355.0,-46.9,5305.900000000001,-444.69999999999993,-23.700000000000003,-8.599999999999994
22.606,34.17,-4523.299999999999,59.538000000000004,1.0,1.0,0.0,0.0,5396.3,5320.900000000001,-85.0,6494.3,4960.200000000001,4717.5,6361.900000000001,-8.0,5334.900000000001,4884.0,6448.3,-45.9,-950.3,-58.799999999999955,-23.799999999999997,6463.400000000001,5136.8,5254.3,6395.3,-27.9,-569.0999999999999,4665.6,6392.8,6489.0,-420.6,4762.8,6387.5,-39.3,5012.0,5026.200000000001,6429.5,-10.299999999999997,-979.8,5488.8,6355.0,-46.9,5305.900000000001,-444.69999999999993,-23.700000000000003,-8.599999999999994
22.706,34.17,-4523.299999999999,59.538000000000004,1.0,1.0,0.0,0.0,5396.3,5320.900000000001,-85.0,6494.3,-821.4,-699.8,-54.8,-16.299999999999997,4826.900000000001,-25.199999999999932,6446.200000000001,-28.5,-856.4,5505.0,6399.5,6489.6,4887.3,5265.900000000001,6449.5,-31.4,4867.6,5132.8,-15.399999999999991,-50.0,-998.3,-847.5,-12.199999999999989,-36.6,-645.5999999999999,4896.3,-90.8,-12.299999999999997,-457.9,-586.7,6427.1,-12.0,-448.5,4693.400000000001,-38.9,-36.1
22.707,72.55,-4523.299999999999,59.538000000000004,1.0,1.0,0.0,0.0,5396.3,5320.900000000001,-85.0,6494.3,-821.4,-699.8,-54.8,-16.299999999999997,4826.900000000001,-25.199999999999932,6446.200000000001,-28.5,-856.4,5505.0,6399.5,6489.6,4887.3,5265.900000000001,6449.5,-31.4,4867.6,5132.8,-15.399999999999991,-50.0,-998.3,-847.5,-12.199999999999989,-36.6,-645.5999999999999,4896.3,-90.8,-12.299999999999997,-457.9,-586.7,6427.1,-12.0,-448.5,4693.400000000001,-38.9,-36.1
22.808,72.55,-4523.299999999999,57.923,0.0,0.0,1.0,0.0,-636.4,-612.0,6410.1,6477.700000000001,4568.900000000001,-558.5999999999999,-93.0,6469.400000000001,4862.3,-698.7,-17.69999999999999,6499.200000000001,5019.5,5290.200000000001,6375.0,-16.6,4661.700000000001,-337.4,-12.0,-6.099999999999994,4595.900000000001,-138.69999999999993,6419.700000000001,-17.199999999999996,5342.200000000001,5151.700000000001,6382.3,6472.200000000001,5112.3,4690.6,-99.1,-35.4,4841.900000000001,-666.8,6395.8,6469.3,-678.8,-916.6,6419.0,-45.4
22.809,35.68,-4523.2,59.764,1.0,0.0,1.0,0.0,-736.5,4580.400000000001,-12.599999999999994,-10.799999999999997,-559.5999999999999,5133.200000000001,-31.89999999999999,-18.4,-971.8,-793.3,-34.7,-31.3,4838.900000000001,5223.200000000001,6424.1,6457.1,-702.7,-716.3,6375.0,-29.099999999999998,-691.8,5265.5,-55.199999999999996,-48.1,-650.2,4796.1,-39.199999999999996,-24.299999999999997,5112.3,4690.6,-99.1,-35.4,4841.900000000001,-666.8,6395.8,6469.3,-678.8,-916.6,6419.0,-45.4
22.909,35.68,-4523.2,59.764,1.0,0.0,1.0,0.0,-736.5,4580.400000000001,-12.599999999999994,-10.799999999999997,-559.5999999999999,5133.200000000001,-31.89999999999999,-18.4,-971.8,-793.3,-34.7,-31.3,4838.900000000001,5223.200000000001,6424.1,6457.1,-702.7,-716.3,6375.0,-29.099999999999998,-691.8,5265.5,-55.199999999999996,-48.1,-650.2,4796.1,-39.199999999999996,-24.299999999999997,-337.0999999999999,4807.3,6379.400000000001,-23.4,4899.5,5137.700000000001,-6.799999999999997,-23.099999999999998,4603.8,4967.1,6441.0,-22.7
22.910,39.17,-2776.5,62.145,1.0,0.0,1.0,1.0,5437.900000000001,4973.900000000001,-83.2,6480.0,-366.29999999999995,-659.7,-0.3999999999999915,6481.6,5331.400000000001,-317.69999999999993,6450.400000000001,-41.4,5489.6,4978.200000000001,-18.799999999999997,-20.799999999999997,5469.5,4666.5,-28.89999999999999,-46.7,-53.299999999999955,-90.69999999999993,-55.8,6461.900000000001,-650.2,4796.1,-39.199999999999996,-24.299999999999997,-337.0999999999999,4807.3,6379.400000000001,-23.4,4899.5,5137.700000000001,-6.799999999999997,-23.099999999999998,4603.8,4967.1,6441.0,-22.7
23.011,39.17,-2776.5,62.145,1.0,0.0,1.0,1.0,5437.900000000001,4973.900000000001,-83.2,6480.0,-366.29999999999995,-659.7,-0.3999999999999915,6481.6,5331.400000000001,-317.69999999999993,6450.400000000001,-41.4,5489.6,4978.200000000001,-18.799999999999997,-20.799999999999997,5469.5,4666.5,-28.89999999999999,-46.7,-53.299999999999955,-90.69999999999993,-55.8,6461.900000000001,4667.6,-403.6,-99.2,-30.2,4627.0,-48.69999999999993,-88.9,6497.200000000001,-354.29999999999995,4822.5,-41.099999999999994,6476.900000000001,4825.400000000001,-978.6,-44.099999999999994,6491.1
23.012,128.81,-6491.7,62.145,1.0,0.0,1.0,1.0,5437.900000000001,4973.900000000001,-83.2,6480.0,-366.29999999999995,-659.7,-0.3999999999999915,6481.6,5331.400000000001,-317.69999999999993,6450.400000000001,-41.4,5489.6,4978.200000000001,-18.799999999999997,-20.799999999999997,5469.5,4666.5,-28.89999999999999,-46.7,-53.299999999999955,-90.69999999999993,-55.8,6461.900000000001,4667.6,-403.6,-99.2,-30.2,4627.0,-48.69999999999993,-88.9,6497.200000000001,-354.29999999999995,4822.5,-41.099999999999994,6476.900000000001,4825.400000000001,-978.6,-44.099999999999994,6491.1
23.112,128.81,-6491.7,6.5760000000000005,1.0,1.0,1.0,0.0,4921.400000000001,5364.3,6443.1,6497.900000000001,-979.9,4951.3,-80.8,-9.099999999999994,-653.7,-383.5,-77.8,-32.5,-433.69999999999993,5023.400000000001,6361.700000000001,-12.5,-616.0,-117.59999999999991,-35.8,6458.700000000001,-555.7,-829.9,-73.4,6482.6,5338.6,-812.5,6387.1,6463.700000000001,-75.69999999999993,5079.8,-49.5,6496.6,-255.39999999999998,-528.7,6410.0,6480.3,-753.5,5017.0,-81.7,6476.900000000001
23.113,134.22,-3031.5,6.5760000000000005,1.0,1.0,1.0,0.0,4921.400000000001,5364.3,6443.1,6497.900000000001,-979.9,4951.3,-80.8,-9.099999999999994,-653.7,-383.5,-77.8,-32.5,-433.69999999999993,5023.400000000001,6361.700000000001,-12.5,-616.0,-117.59999999999991,-35.8,6458.700000000001,-555.7,-829.9,-73.4,6482.6,5338.6,-812.5,6387.1,6463.700000000001,-75.69999999999993,5079.8,-49.5,6496.6,-255.39999999999998,-528.7,6410.0,6480.3,-753.5,5017.0,-81.7,6476.900000000001
23.214,134.22,-3031.5,63.647,0.0,1.0,1.0,1.0,5016.5,-276.0999999999999,-16.39999999999999,6461.5,-473.79999999999995,-877.5,6362.1,-48.5,5239.400000000001,-662.0,6376.5,6485.900000000001,5134.900000000001,-246.29999999999995,6385.6,-2.0,-263.0999999999999,5028.200000000001,6439.400000000001,-20.2,-629.5,-612.0,6359.1,6473.900000000001,-776.7,5176.3,6433.0,6502.400000000001,5469.700000000001,5428.5,-40.699999999999996,-27.2,-575.5999999999999,-548.4,6399.5,6486.6,4674.3,-10.399999999999977,6436.900000000001,-0.6999999999999957
23.215,199.01,-7774.7,63.647,0.0,1.0,1.0,1.0,5016.5,-276.0999999999999,-16.39999999999999,6461.5,-473.79999999999995,-877.5,6362.1,-48.5,5239.400000000001,-662.0,6376.5,6485.900000000001,5134.900000000001,-246.29999999999995,6385.6,-2.0,-263.0999999999999,5028.200000000001,6439.400000000001,-20.2,-629.5,-612.0,6359.1,6473.900000000001,-776.7,5176.3,6433.0,6502.400000000001,5469.700000000001,5428.5,-40.699999999999996,-27.2,-575.5999999999999,-548.4,6399.5,6486.6,4674.3,-10.399999999999977,6436.900000000001,-0.6999999999999957
23.216,199.01,-7774.7,64.224,0.0,1.0,1.0,1.0,-414.5,-959.9,6448.3,-20.2,-474.6,-148.0999999999999,6445.200000000001,6492.900000000001,4632.700000000001,5105.200000000001,6380.3,6453.8,-532.7,4906.400000000001,-95.7,-18.099999999999998,-492.79999999999995,4776.700000000001,6451.900000000001,-42.6,-687.7,4861.5,-44.0,6487.700000000001,4863.8,5348.5,-47.199999999999996,-36.2,-583.0999999999999,-20.199999999999932,6369.3,-11.199999999999996,-575.5999999999999,-548.4,6399.5,6486.6,4674.3,-10.399999999999977,6436.900000000001,-0.6999999999999957
23.316,199.01,-7774.7,64.224,0.0,1.0,1.0,1.0,-414.5,-959.9,6448.3,-20.2,-474.6,-148.0999999999999,6445.200000000001,6492.900000000001,4632.700000000001,5105.200000000001,6380.3,6453.8,-532.7,4906.400000000001,-95.7,-18.099999999999998,-492.79999999999995,4776.700000000001,6451.900000000001,-42.6,-687.7,4861.5,-44.0,6487.700000000001,4863.8,5348.5,-47.199999999999996,-36.2,-583.0999999999999,-20.199999999999932,6369.3,-11.199999999999996,-814.7,5018.6,-6.299999999999997,6465.6,5207.3,-854.0,6386.8,6499.0
23.317,163.15,-4523.299999999999,64.224,0.0,1.0,1.0,1.0,-414.5,-959.9,6448.3,-20.2,-474.6,-148.0999999999999,6445.200000000001,6492.900000000001,4632.700000000001,5105.200000000001,6380.3,6453.8,-532.7,4906.400000000001,-95.7,-18.099999999999998,-492.79999999999995,4776.700000000001,6451.900000000001,-42.6,-687.7,4861.5,-44.0,6487.700000000001,4863.8,5348.5,-47.199999999999996,-36.2,-583.0999999999999,-20.199999999999932,6369.3,-11.199999999999996,-814.7,5018.6,-6.299999999999997,6465.6,5207.3,-854.0,6386.8,6499.0
23.417,163.15,-4523.299999999999,3.275,0.0,0.0,1.0,0.0,-121.89999999999998,4877.900000000001,6439.0,6497.400000000001,4687.0,4845.900000000001,-20.19999999999999,6482.5,-823.3,5278.900000000001,-12.299999999999997,6458.5,-302.5,5258.5,6385.8,-16.199999999999996,5029.0,5332.400000000001,-88.1,6477.6,5295.200000000001,-144.0,6422.6,-22.599999999999998,5202.700000000001,-918.3,-14.5,-3.8999999999999986,5219.900000000001,5367.200000000001,-89.5,6489.200000000001,4789.0,-244.29999999999995,-88.4,-7.799999999999997,4752.1,-704.7,-91.1,6489.8
23.518,246.98000000000002,-4523.299999999999,60.156,0.0,1.0,0.0,0.0,-820.7,-728.9,6442.3,-31.099999999999998,-346.69999999999993,5158.6,-23.799999999999997,6491.900000000001,-984.5,4942.5,-21.19999999999999,-25.7,-971.9,-887.3,6396.0,-41.9,4633.400000000001,-377.19999999999993,6434.700000000001,-40.2,5505.5,-495.59999999999997,6354.900000000001,6457.5,4645.5,5453.5,-30.700000000000003,-3.299999999999997,-416.5,5142.8,6403.1,-1.7999999999999972,4919.0,-915.5,6392.400000000001,6461.400000000001,5541.6,5167.6,-76.3,6483.3
23.519,18.04,-4523.299999999999,60.156,0.0,1.0,0.0,0.0,-820.7,-728.9,6442.3,-31.099999999999998,-346.69999999999993,5158.6,-23.799999999999997,6491.900000000001,-984.5,4942.5,-21.19999999999999,-25.7,-971.9,-887.3,6396.0,-41.9,4633.400000000001,-377.19999999999993,6434.700000000001,-40.2,5505.5,-495.59999999999997,6354.900000000001,6457.5,4645.5,5453.5,-30.700000000000003,-3.299999999999997,-416.5,5142.8,6403.1,-1.7999999999999972,4919.0,-915.5,6392.400000000001,6461.400000000001,5541.6,5167.6,-76.3,6483.3
23.520,18.04,-4523.299999999999,57.647,1.0,0.0,1.0,1.0,-514.8,5537.0,-37.199999999999996,6478.3,4743.5,4965.8,6425.6,-43.7,5063.3,-122.29999999999995,-55.699999999999996,6473.0,4596.8,-791.3,-17.0,-0.5,4643.6,-373.5999999999999,6412.0,-2.1999999999999957,-165.5999999999999,-348.29999999999995,6379.0,6460.1,-339.0999999999999,-751.1,-20.099999999999994,-14.899999999999999,-416.5,5142.8,6403.1,-1.7999999999999972,4919.0,-915.5,6392.400000000001,6461.400000000001,5541.6,5167.6,-76.3,6483.3
23.619,18.04,-4523.299999999999,57.647,1.0,0.0,1.0,1.0,-514.8,5537.0,-37.199999999999996,6478.3,4743.5,4965.8,6425.6,-43.7,5063.3,-122.29999999999995,-55.699999999999996,6473.0,4596.8,-791.3,-17.0,-0.5,4643.6,-373.5999999999999,6412.0,-2.1999999999999957,-165.5999999999999,-348.29999999999995,6379.0,6460.1,-339.0999999999999,-751.1,-20.099999999999994,-14.899999999999999,-272.5,-709.7,-29.099999999999994,6475.8,4555.3,-596.0,-65.5,-26.7,-81.09999999999991,4607.1,6392.0,-35.2
23.719,186.27,-2399.8999999999996,62.326,0.0,1.0,1.0,1.0,5389.5,-464.9,-65.4,-2.0999999999999943,5528.0,4855.200000000001,6413.200000000001,6456.3,-839.6,4685.3,-93.0,6468.5,4925.400000000001,5234.200000000001,6377.200000000001,-42.3,-339.19999999999993,-611.7,6440.900000000001,6497.400000000001,-183.89999999999998,-328.0999999999999,6396.200000000001,-25.599999999999998,4709.5,-486.0,-62.1,6483.1,-452.29999999999995,-383.69999999999993,-80.3,6479.700000000001,4663.6,-523.3,6411.8,-24.5,-958.1,5299.1,-32.099999999999994,-31.599999999999998
23.720,177.82,-4523.2,60.165,0.0,1.0,1.0,1.0,5181.900000000001,-569.3,-78.7,6487.0,4633.200000000001,-931.8,6358.3,6486.6,-759.7,4977.5,6413.700000000001,-1.8999999999999986,4925.400000000001,5234.200000000001,6377.200000000001,-42.3,-339.19999999999993,-611.7,6440.900000000001,6497.400000000001,-183.89999999999998,-328.0999999999999,6396.200000000001,-25.599999999999998,4709.5,-486.0,-62.1,6483.1,-452.29999999999995,-383.69999999999993,-80.3,6479.700000000001,4663.6,-523.3,6411.8,-24.5,-958.1,5299.1,-32.099999999999994,-31.599999999999998
23.820,177.82,-4523.2,60.165,0.0,1.0,1.0,1.0,5181.900000000001,-569.3,-78.7,6487.0,4633.200000000001,-931.8,6358.3,6486.6,-759.7,4977.5,6413.700000000001,-1.8999999999999986,5293.900000000001,4603.3,-49.699999999999996,-36.7,5099.900000000001,-879.2,-39.199999999999996,-29.9,4844.0,-296.69999999999993,-66.19999999999999,-29.299999999999997,4594.0,5114.1,6424.400000000001,-34.8,5075.8,4731.900000000001,6375.200000000001,-14.399999999999999,4745.200000000001,5352.5,-29.200000000000003,6465.3,-606.2,4991.700000000001,-42.8,-13.600000000000001
23.821,101.17,-4523.2,3.281,1.0,1.0,0.0,1.0,4775.400000000001,5341.0,-63.5,-40.3,-367.69999999999993,-668.5,6417.3,6499.3,4886.900000000001,-281.9,-43.9,-23.4,-898.6,-39.09999999999991,-45.5,-3.3999999999999986,-686.7,4583.0,6403.700000000001,-15.0,4844.0,-296.69999999999993,-66.19999999999999,-29.299999999999997,4594.0,5114.1,6424.400000000001,-34.8,5075.8,4731.900000000001,6375.200000000001,-14.399999999999999,4745.200000000001,5352.5,-29.200000000000003,6465.3,-606.2,4991.700000000001,-42.8,-13.600000000000001
23.920,101.17,-4523.2,3.281,1.0,1.0,0.0,1.0,4775.400000000001,5341.0,-63.5,-40.3,-367.69999999999993,-668.5,6417.3,6499.3,4886.900000000001,-281.9,-43.9,-23.4,-898.6,-39.09999999999991,-45.5,-3.3999999999999986,-686.7,4583.0,6403.700000000001,-15.0,-765.6,-940.8,6393.400000000001,-9.0,5062.900000000001,-586.0999999999999,-16.599999999999994,-49.4,-858.6,5472.1,6359.400000000001,6501.0,-207.0,-304.0999999999999,6447.200000000001,-15.799999999999997,4912.200000000001,-427.0,-90.2,-2.0
23.921,197.4,-4523.299999999999,3.281,1.0,1.0,0.0,1.0,4775.400000000001,5341.0,-63.5,-40.3,-367.69999999999993,-668.5,6417.3,6499.3,4886.900000000001,-281.9,-43.9,-23.4,-898.6,-39.09999999999991,-45.5,-3.3999999999999986,-686.7,4583.0,6403.700000000001,-15.0,-765.6,-940.8,6393.400000000001,-9.0,5062.900000000001,-586.0999999999999,-16.599999999999994,-49.4,-858.6,5472.1,6359.400000000001,6501.0,-207.0,-304.0999999999999,6447.200000000001,-15.799999999999997,4912.200000000001,-427.0,-90.2,-2.0
24.027,197.4,-4523.299999999999,8.355,1.0,1.0,1.0,1.0,4782.6,-316.0,6395.5,6476.6,-984.9,4951.8,6401.700000000001,6501.400000000001,-373.5,-413.19999999999993,-56.099999999999994,-26.9,-477.69999999999993,-876.9,6360.900000000001,-4.699999999999996,5266.5,4818.0,6413.900000000001,6497.900000000001,4980.8,-145.79999999999995,6364.3,6455.3,5185.1,-898.3,6403.700000000001,6462.3,-922.4,-663.0,6418.5,6469.200000000001,-502.0,4726.5,6370.200000000001,-34.8,5428.3,4788.0,-98.4,-30.5
24.028,17.91,-4523.2,6.835,0.0,0.0,0.0,1.0,5325.3,4922.3,6417.700000000001,-18.299999999999997,-765.1,4648.700000000001,-89.4,6491.400000000001,5501.3,4979.200000000001,-59.199999999999996,6499.700000000001,-104.79999999999995,-477.29999999999995,-58.599999999999994,-16.699999999999996,-419.0,4683.400000000001,-15.799999999999997,6474.1,4980.8,-145.79999999999995,6364.3,6455.3,5185.1,-898.3,6403.700000000001,6462.3,-922.4,-663.0,6418.5,6469.200000000001,-502.0,4726.5,6370.200000000001,-34.8,5428.3,4788.0,-98.4,-30.5
