Timestamp,VehicleSpeed,SteeringAngle,LateralAccel,LaneC0,LaneC1,LaneC2,LaneC3,RelPosX1,RelPosY1,RelVelX1,RelAccX1,RelPosX2,RelPosY2,RelVelX2,RelAccX2,RelPosX3,RelPosY3,RelVelX3,RelAccX3,RelPosX4,RelPosY4,RelVelX4,RelAccX4,RelPosX5,RelPosY5,RelVelX5,RelAccX5,RelPosX6,RelPosY6,RelVelX6,RelAccX6,RelPosX7,RelPosY7,RelVelX7,RelAccX7,RelPosX8,RelPosY8,RelVelX8,RelAccX8,RelPosX9,RelPosY9,RelVelX9,RelAccX9,RelPosX10,RelPosY10,RelVelX10,RelAccX10
3.242,222.09,-4377.4,58.911,1.0,1.0,1.0,1.0,-878.0,-410.9,-17.19999999999999,-33.099999999999994,5108.700000000001,-445.69999999999993,6373.6,-39.6,-219.5,5204.3,-93.0,-3.6999999999999957,5354.200000000001,5404.5,6441.0,-20.7,-25.59999999999991,-427.5,-27.099999999999994,-43.9,4618.0,-797.4,-8.599999999999994,6500.200000000001,-736.2,-862.8,-21.799999999999997,-27.0,-781.1,-445.69999999999993,6421.8,-12.5,-807.7,-647.3,6385.5,-33.599999999999994,4813.3,-818.7,-8.0,-4.899999999999999
3.243,5.24,-4523.2,58.911,1.0,1.0,1.0,1.0,-878.0,-410.9,-17.19999999999999,-33.099999999999994,5108.700000000001,-445.69999999999993,6373.6,-39.6,-219.5,5204.3,-93.0,-3.6999999999999957,5354.200000000001,5404.5,6441.0,-20.7,-25.59999999999991,-427.5,-27.099999999999994,-43.9,4618.0,-797.4,-8.599999999999994,6500.200000000001,-736.2,-862.8,-21.799999999999997,-27.0,-781.1,-445.69999999999993,6421.8,-12.5,-807.7,-647.3,6385.5,-33.599999999999994,4813.3,-818.7,-8.0,-4.899999999999999
3.244,5.24,-4523.2,9.454,0.0,0.0,0.0,0.0,4666.5,4833.3,-55.199999999999996,-6.399999999999999,5108.700000000001,-445.69999999999993,6373.6,-39.6,-219.5,5204.3,-93.0,-3.6999999999999957,5354.200000000001,5404.5,6441.0,-20.7,-25.59999999999991,-427.5,-27.099999999999994,-43.9,4618.0,-797.4,-8.599999999999994,6500.200000000001,-736.2,-862.8,-21.799999999999997,-27.0,-781.1,-445.69999999999993,6421.8,-12.5,-807.7,-647.3,6385.5,-33.599999999999994,4813.3,-818.7,-8.0,-4.899999999999999
3.344,5.24,-4523.2,9.454,0.0,0.0,0.0,0.0,4666.5,4833.3,-55.199999999999996,-6.399999999999999,-452.1,4669.200000000001,-59.9,6500.400000000001,5042.0,-72.5,-95.0,6472.0,5227.0,5484.3,-97.9,6490.8,5249.900000000001,-31.799999999999955,-22.39999999999999,-30.4,5181.900000000001,-668.7,-65.4,-7.0,4830.8,5394.6,-80.3,-47.9,-740.0999999999999,5343.700000000001,-64.5,6500.400000000001,4673.700000000001,-748.3,6358.700000000001,-32.2,-940.6,4757.200000000001,-13.599999999999994,6479.1
3.345,107.28,-5011.4,7.888,1.0,1.0,0.0,1.0,-342.0999999999999,5549.1,-3.0999999999999943,6461.5,-469.0,5042.700000000001,6404.700000000001,-49.5,4884.200000000001,-837.3,6384.700000000001,-23.599999999999998,5227.0,5484.3,-97.9,6490.8,5249.900000000001,-31.799999999999955,-22.39999999999999,-30.4,5181.900000000001,-668.7,-65.4,-7.0,4830.8,5394.6,-80.3,-47.9,-740.0999999999999,5343.700000000001,-64.5,6500.400000000001,4673.700000000001,-748.3,6358.700000000001,-32.2,-940.6,4757.200000000001,-13.599999999999994,6479.1
3.446,107.28,-5011.4,7.888,1.0,1.0,0.0,1.0,-342.0999999999999,5549.1,-3.0999999999999943,6461.5,-469.0,5042.700000000001,6404.700000000001,-49.5,4884.200000000001,-837.3,6384.700000000001,-23.599999999999998,-116.69999999999993,4745.700000000001,-63.4,-21.7,-714.5999999999999,-247.39999999999998,6381.6,-26.599999999999998,4892.8,-742.7,6437.400000000001,6496.5,5128.6,-469.29999999999995,-84.7,-22.099999999999998,-572.2,-405.1,-71.2,-1.6999999999999957,-993.0,-574.7,-47.599999999999994,-12.100000000000001,5070.8,-947.5,6402.6,6483.6
3.447,173.37,-4523.299999999999,55.572,1.0,1.0,0.0,1.0,-342.0999999999999,5549.1,-3.0999999999999943,6461.5,-469.0,5042.700000000001,6404.700000000001,-49.5,4884.200000000001,-837.3,6384.700000000001,-23.599999999999998,-116.69999999999993,4745.700000000001,-63.4,-21.7,-714.5999999999999,-247.39999999999998,6381.6,-26.599999999999998,4892.8,-742.7,6437.400000000001,6496.5,5128.6,-469.29999999999995,-84.7,-22.099999999999998,-572.2,-405.1,-71.2,-1.6999999999999957,-993.0,-574.7,-47.599999999999994,-12.100000000000001,5070.8,-947.5,6402.6,6483.6
3.448,173.37,-4523.299999999999,55.572,0.0,1.0,1.0,0.0,5277.400000000001,-244.0,6436.3,6500.6,-897.4,-846.3,6373.3,-41.5,-714.4,5386.8,6399.6,6485.0,5028.200000000001,4721.0,6430.200000000001,6484.1,-788.7,5143.5,6372.6,6503.0,-25.699999999999932,5103.8,-13.099999999999994,-3.5999999999999943,4625.400000000001,4753.200000000001,-18.299999999999997,-13.199999999999996,5395.400000000001,-197.0,6387.400000000001,-30.599999999999998,-993.0,-574.7,-47.599999999999994,-12.100000000000001,5070.8,-947.5,6402.6,6483.6
3.548,173.37,-4523.299999999999,55.572,0.0,1.0,1.0,0.0,5277.400000000001,-244.0,6436.3,6500.6,-897.4,-846.3,6373.3,-41.5,-714.4,5386.8,6399.6,6485.0,5028.200000000001,4721.0,6430.200000000001,6484.1,-788.7,5143.5,6372.6,6503.0,-25.699999999999932,5103.8,-13.099999999999994,-3.5999999999999943,4625.400000000001,4753.200000000001,-18.299999999999997,-13.199999999999996,5395.400000000001,-197.0,6387.400000000001,-30.599999999999998,5302.1,-170.39999999999998,-0.6999999999999886,6475.3,-255.79999999999995,4806.700000000001,-3.1999999999999886,-7.699999999999996
3.549,138.74,-4523.299999999999,58.625,0.0,1.0,1.0,0.0,5277.400000000001,-244.0,6436.3,6500.6,-897.4,-846.3,6373.3,-41.5,-714.4,5386.8,6399.6,6485.0,5028.200000000001,4721.0,6430.200000000001,6484.1,-788.7,5143.5,6372.6,6503.0,-25.699999999999932,5103.8,-13.099999999999994,-3.5999999999999943,4625.400000000001,4753.200000000001,-18.299999999999997,-13.199999999999996,5395.400000000001,-197.0,6387.400000000001,-30.599999999999998,5302.1,-170.39999999999998,-0.6999999999999886,6475.3,-255.79999999999995,4806.700000000001,-3.1999999999999886,-7.699999999999996
3.550,138.74,-4523.299999999999,58.625,0.0,0.0,0.0,1.0,5129.0,4838.400000000001,6386.400000000001,6500.3,-944.9,5453.6,-41.699999999999996,6486.200000000001,5546.700000000001,-453.19999999999993,-56.3,-14.899999999999999,-687.4,4998.3,6432.200000000001,6483.5,4756.0,4596.6,6361.6,6465.8,-724.0999999999999,4728.5,-97.1,6491.1,4650.5,4776.900000000001,6397.700000000001,6475.5,4819.8,-524.0999999999999,6439.8,6468.8,4724.8,-733.8,-26.099999999999994,-28.0,-255.79999999999995,4806.700000000001,-3.1999999999999886,-7.699999999999996
3.653,138.74,-4523.299999999999,58.625,0.0,0.0,0.0,1.0,5129.0,4838.400000000001,6386.400000000001,6500.3,-944.9,5453.6,-41.699999999999996,6486.200000000001,5546.700000000001,-453.19999999999993,-56.3,-14.899999999999999,-687.4,4998.3,6432.200000000001,6483.5,4756.0,4596.6,6361.6,6465.8,-724.0999999999999,4728.5,-97.1,6491.1,4650.5,4776.900000000001,6397.700000000001,6475.5,4819.8,-524.0999999999999,6439.8,6468.8,4724.8,-733.8,-26.099999999999994,-28.0,-290.4,5301.6,6442.900000000001,-31.8
3.654,160.53,-3724.2999999999997,58.625,0.0,0.0,0.0,1.0,5129.0,4838.400000000001,6386.400000000001,6500.3,-944.9,5453.6,-41.699999999999996,6486.200000000001,5546.700000000001,-453.19999999999993,-56.3,-14.899999999999999,-687.4,4998.3,6432.200000000001,6483.5,4756.0,4596.6,6361.6,6465.8,-724.0999999999999,4728.5,-97.1,6491.1,4650.5,4776.900000000001,6397.700000000001,6475.5,4819.8,-524.0999999999999,6439.8,6468.8,4724.8,-733.8,-26.099999999999994,-28.0,-290.4,5301.6,6442.900000000001,-31.8
3.655,160.53,-3724.2999999999997,55.921,1.0,1.0,0.0,1.0,-541.9,-153.79999999999995,6367.400000000001,6458.5,4672.200000000001,-410.79999999999995,6374.6,-14.399999999999999,5503.6,-617.0,6450.3,-27.0,-339.5999999999999,5139.0,6445.8,-18.299999999999997,-492.79999999999995,-991.6,6392.1,6464.3,4888.200000000001,5286.6,-74.9,-41.3,-414.9,-531.5,-86.3,6473.3,5230.900000000001,-862.7,6409.900000000001,-33.8,4724.8,-733.8,-26.099999999999994,-28.0,-290.4,5301.6,6442.900000000001,-31.8
3.756,160.53,-3724.2999999999997,55.921,1.0,1.0,0.0,1.0,-541.9,-153.79999999999995,6367.400000000001,6458.5,4672.200000000001,-410.79999999999995,6374.6,-14.399999999999999,5503.6,-617.0,6450.3,-27.0,-339.5999999999999,5139.0,6445.8,-18.299999999999997,-492.79999999999995,-991.6,6392.1,6464.3,4888.200000000001,5286.6,-74.9,-41.3,-414.9,-531.5,-86.3,6473.3,5230.900000000001,-862.7,6409.900000000001,-33.8,-152.89999999999998,-462.4,-14.799999999999997,-2.5999999999999943,5543.1,-399.1,6405.200000000001,-42.4
3.757,16.47,-5655.9,4.624,1.0,1.0,1.0,1.0,-311.29999999999995,-878.1,6408.0,-21.799999999999997,-185.5,4571.700000000001,6423.400000000001,6480.0,5503.6,-617.0,6450.3,-27.0,-339.5999999999999,5139.0,6445.8,-18.299999999999997,-492.79999999999995,-991.6,6392.1,6464.3,4888.200000000001,5286.6,-74.9,-41.3,-414.9,-531.5,-86.3,6473.3,5230.900000000001,-862.7,6409.900000000001,-33.8,-152.89999999999998,-462.4,-14.799999999999997,-2.5999999999999943,5543.1,-399.1,6405.200000000001,-42.4
3.758,16.47,-5655.9,4.624,1.0,1.0,1.0,1.0,-311.29999999999995,-878.1,6408.0,-21.799999999999997,-185.5,4571.700000000001,6423.400000000001,6480.0,-20.09999999999991,-28.59999999999991,6449.6,-32.599999999999994,5368.700000000001,-902.8,6436.400000000001,-31.4,4966.6,4807.8,6392.900000000001,6478.3,4903.200000000001,5221.700000000001,6443.400000000001,-27.0,4974.200000000001,-205.29999999999995,6395.200000000001,6485.6,5230.900000000001,-862.7,6409.900000000001,-33.8,-152.89999999999998,-462.4,-14.799999999999997,-2.5999999999999943,5543.1,-399.1,6405.200000000001,-42.4
,16.47,-5655.9,4.624,1.0,1.0,1.0,1.0,-311.29999999999995,-878.1,6408.0,-21.799999999999997,-185.5,4571.700000000001,6423.400000000001,6480.0,-20.09999999999991,-28.59999999999991,6449.6,-32.599999999999994,5368.700000000001,-902.8,6436.400000000001,-31.4,4966.6,4807.8,6392.900000000001,6478.3,4903.200000000001,5221.700000000001,6443.400000000001,-27.0,4974.200000000001,-205.29999999999995,6395.200000000001,6485.6,-189.0999999999999,-935.5,6411.0,6474.5,-519.9,-220.69999999999993,-42.9,-17.699999999999996,-54.19999999999993,4993.5,-90.6,-18.4
